prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,512,64,1024,4627.61
256,512,64,2048,7375.74
256,512,64,4096,13067.3
256,512,64,8192,25517.7
256,512,128,16,2126
256,512,128,32,2192.19
256,512,128,64,2350.77
256,512,128,128,2635.87
256,512,128,256,3183.12
256,512,128,512,4489.31
256,512,128,1024,6949.27
256,512,128,2048,12131.6
256,512,128,4096,22973.4
256,512,128,8192,44709.7
256,1024,0,0,3479.49
256,1024,1,16,3542.46
256,1024,1,32,3497.34
256,1024,1,64,3519.25
256,1024,1,128,3529.63
256,1024,1,256,3514.76
256,1024,1,512,3483.69
256,1024,1,1024,3526.3
256,1024,1,2048,3679.51
256,1024,1,4096,4817.47
256,1024,1,8192,6458.25
256,1024,2,16,3499.44
256,1024,2,32,3542.83
256,1024,2,64,3511.82
256,1024,2,128,3516.67
256,1024,2,256,3527.33
256,1024,2,512,3523.38
256,1024,2,1024,3544.04
256,1024,2,2048,3918.25
256,1024,2,4096,5041.24
256,1024,2,8192,7640.44
256,1024,4,16,3538.46
256,1024,4,32,3507.03
256,1024,4,64,3551.15
256,1024,4,128,3518.72
256,1024,4,256,3526.65
256,1024,4,512,3539.59
256,1024,4,1024,3582.05
256,1024,4,2048,4182.41
256,1024,4,4096,5532.99
256,1024,4,8192,8496.27
256,1024,8,16,3550.98
256,1024,8,32,3563.74
256,1024,8,64,3564.13
256,1024,8,128,3567.73
256,1024,8,256,3556.76
256,1024,8,512,3586.36
256,1024,8,1024,3598.73
256,1024,8,2048,4347.34
256,1024,8,4096,6507.4
256,1024,8,8192,9610.04
256,1024,16,16,3564.23
256,1024,16,32,3566.49
256,1024,16,64,3576.56
256,1024,16,128,3581.71
256,1024,16,256,3630.94
256,1024,16,512,3667.22
256,1024,16,1024,3726.94
256,1024,16,2048,5043.64
256,1024,16,4096,7347.21
256,1024,16,8192,11647.2
256,1024,32,16,3548.6
256,1024,32,32,3613.03
256,1024,32,64,3635.15
256,1024,32,128,3557.8
256,1024,32,256,3571.93
256,1024,32,512,3802.85
256,1024,32,1024,4419.35
256,1024,32,2048,6100.26
256,1024,32,4096,9694.66
256,1024,32,8192,15727.6
256,1024,64,16,3596.87
256,1024,64,32,3636.51
256,1024,64,64,3678.06
256,1024,64,128,3742.55
256,1024,64,256,3976.11
256,1024,64,512,4492.36
256,1024,64,1024,5848.2
256,1024,64,2048,8875.89
256,1024,64,4096,14025.1
256,1024,64,8192,25904.8
256,1024,128,16,3643.52
256,1024,128,32,3705.8
256,1024,128,64,3826.78
256,1024,128,128,4026.88
256,1024,128,256,4610.81
256,1024,128,512,5711.68
256,1024,128,1024,8368.47
256,1024,128,2048,13494.5
256,1024,128,4096,23735.3
256,1024,128,8192,45495.1
256,2048,0,0,6623.01
256,2048,1,16,6627.99
256,2048,1,32,6640.64
256,2048,1,64,6622.35
256,2048,1,128,6617.58
256,2048,1,256,6607.56
256,2048,1,512,6589.95
256,2048,1,1024,6634.95
256,2048,1,2048,6644.97
256,2048,1,4096,6801.7
256,2048,1,8192,8688.98
256,2048,2,16,6611.48
256,2048,2,32,6629.63
256,2048,2,64,6640.34
256,2048,2,128,6636.83
256,2048,2,256,6637.88
256,2048,2,512,6649.86
256,2048,2,1024,6639.03
256,2048,2,2048,6668.16
256,2048,2,4096,7281.71
256,2048,2,8192,9528.05
256,2048,4,16,6633.52
256,2048,4,32,6634.57
256,2048,4,64,6647.51
256,2048,4,128,6658.37
256,2048,4,256,6590.87
256,2048,4,512,6634.8
256,2048,4,1024,6636.83
256,2048,4,2048,6671.81
256,2048,4,4096,7870.92
256,2048,4,8192,10229
256,2048,8,16,6662.1
256,2048,8,32,6658.99
256,2048,8,64,6657.92
256,2048,8,128,6662.31
256,2048,8,256,6666.46
256,2048,8,512,6688.87
256,2048,8,1024,6691.71
256,2048,8,2048,6704.2
256,2048,8,4096,8171.08
256,2048,8,8192,12712.2
256,2048,16,16,6643.87
256,2048,16,32,6650
256,2048,16,64,6690.19
256,2048,16,128,6710.45
256,2048,16,256,6696.07
256,2048,16,512,6717.35
256,2048,16,1024,6751.4
256,2048,16,2048,6833.27
256,2048,16,4096,9705.39
256,2048,16,8192,14429.7
256,2048,32,16,6654.82
256,2048,32,32,6693.17
256,2048,32,64,6715.61
256,2048,32,128,6719.47
256,2048,32,256,6689.74
256,2048,32,512,6706.93
256,2048,32,1024,6866.48
256,2048,32,2048,8313.91
256,2048,32,4096,11531.3
256,2048,32,8192,19049
256,2048,64,16,6718.14
256,2048,64,32,6697.02
256,2048,64,64,6583.56
256,2048,64,128,6832.15
256,2048,64,256,6984.47
256,2048,64,512,7346.12
256,2048,64,1024,8386.52
256,2048,64,2048,11294.7
256,2048,64,4096,17420.7
256,2048,64,8192,27320
256,2048,128,16,6733.48
256,2048,128,32,6817.96
256,2048,128,64,6939.75
256,2048,128,128,6970.72
256,2048,128,256,7393.26
256,2048,128,512,8506.3
256,2048,128,1024,10753.5
256,2048,128,2048,16164.8
256,2048,128,4096,26739.1
256,2048,128,8192,47044.7
256,4096,0,0,12814.3
256,4096,1,16,12835.6
256,4096,1,32,12837.9
256,4096,1,64,12862.6
256,4096,1,128,12818.3
256,4096,1,256,12849.7
256,4096,1,512,12816
256,4096,1,1024,12840
256,4096,1,2048,12802.8
256,4096,1,4096,12845.7
256,4096,1,8192,13738.9
256,4096,2,16,12828.4
256,4096,2,32,12843.9
256,4096,2,64,12846.5
256,4096,2,128,12842.7
256,4096,2,256,12830
256,4096,2,512,12825.9
256,4096,2,1024,12828.2
256,4096,2,2048,12819.7
256,4096,2,4096,12861.4
256,4096,2,8192,14587
256,4096,4,16,12862.1
256,4096,4,32,12862.7
256,4096,4,64,12856.9
256,4096,4,128,12855.8
256,4096,4,256,12863.9
256,4096,4,512,12858.5
256,4096,4,1024,12864
256,4096,4,2048,12858.2
256,4096,4,4096,12901.9
256,4096,4,8192,15827.5
256,4096,8,16,12844.4
256,4096,8,32,12858.8
256,4096,8,64,12856.9
256,4096,8,128,12881
256,4096,8,256,12866.7
256,4096,8,512,12858.1
256,4096,8,1024,12890.3
256,4096,8,2048,12885.9
256,4096,8,4096,12926.2
256,4096,8,8192,16012.8
256,4096,16,16,12857.5
256,4096,16,32,12898.4
256,4096,16,64,12904.4
256,4096,16,128,12904.9
256,4096,16,256,12951.6
256,4096,16,512,12939.2
256,4096,16,1024,12930.3
256,4096,16,2048,12998.4
256,4096,16,4096,13035.5
256,4096,16,8192,19024.9
256,4096,32,16,12895.3
256,4096,32,32,12903.1
256,4096,32,64,12954.2
256,4096,32,128,12941.1
256,4096,32,256,12932.1
256,4096,32,512,12900.6
256,4096,32,1024,12969.3
256,4096,32,2048,13119.6
256,4096,32,4096,16066
256,4096,32,8192,22502.9
256,4096,64,16,12915.1
256,4096,64,32,12934.1
256,4096,64,64,13018.2
256,4096,64,128,13083.6
256,4096,64,256,13082.4
256,4096,64,512,13363.1
256,4096,64,1024,13929
256,4096,64,2048,16135.5
256,4096,64,4096,22168.4
256,4096,64,8192,34520.4
256,4096,128,16,12980.4
256,4096,128,32,12981.2
256,4096,128,64,13098
256,4096,128,128,13258.7
256,4096,128,256,13486.8
256,4096,128,512,14166.5
256,4096,128,1024,16277.3
256,4096,128,2048,20855.8
256,4096,128,4096,31675.2
256,4096,128,8192,53151
256,8192,0,0,25228.1
256,8192,1,16,25271.3
256,8192,1,32,25250.2
256,8192,1,64,25259.2
256,8192,1,128,25226.3
256,8192,1,256,25249
256,8192,1,512,25225.7
256,8192,1,1024,25230.7
256,8192,1,2048,25251.7
256,8192,1,4096,25239.6
256,8192,1,8192,25261.1
256,8192,2,16,25246.9
256,8192,2,32,25247
256,8192,2,64,25236.9
256,8192,2,128,25227.1
256,8192,2,256,25251.3
256,8192,2,512,25264.5
256,8192,2,1024,25229.6
256,8192,2,2048,25254.4
256,8192,2,4096,25243.6
256,8192,2,8192,25292.6
256,8192,4,16,25220.6
256,8192,4,32,25238.7
256,8192,4,64,25244.6
256,8192,4,128,25251
256,8192,4,256,25268.9
256,8192,4,512,25262.9
256,8192,4,1024,25289.5
256,8192,4,2048,25282
256,8192,4,4096,25286.3
256,8192,4,8192,25310.6
256,8192,8,16,25283
256,8192,8,32,25295.2
256,8192,8,64,25275.5
256,8192,8,128,25300.8
256,8192,8,256,25257.9
256,8192,8,512,25295.1
256,8192,8,1024,25261
256,8192,8,2048,25283.1
256,8192,8,4096,25292.6
256,8192,8,8192,25352.9
256,8192,16,16,25262.3
256,8192,16,32,25297.6
256,8192,16,64,25311.3
256,8192,16,128,25327.6
256,8192,16,256,25370.3
256,8192,16,512,25354
256,8192,16,1024,25328.3
256,8192,16,2048,25339.9
256,8192,16,4096,25410
256,8192,16,8192,25486.3
256,8192,32,16,25293.3
256,8192,32,32,25325.9
256,8192,32,64,25299.6
256,8192,32,128,25374.6
256,8192,32,256,25333.2
256,8192,32,512,25344.5
256,8192,32,1024,24852.6
256,8192,32,2048,25359.8
256,8192,32,4096,25556.4
256,8192,32,8192,31617.4
256,8192,64,16,25341.9
256,8192,64,32,25359.6
256,8192,64,64,25411
256,8192,64,128,25484
256,8192,64,256,25610.6
256,8192,64,512,25800.1
256,8192,64,1024,26154.1
256,8192,64,2048,27155.4
256,8192,64,4096,31672.7
256,8192,64,8192,43913.4
256,8192,128,16,25389
256,8192,128,32,25361.6
256,8192,128,64,25514
256,8192,128,128,25657.4
256,8192,128,256,25858.5
256,8192,128,512,26331.6
256,8192,128,1024,27694.7
256,8192,128,2048,31794
256,8192,128,4096,41051.6
256,8192,128,8192,62761.4
512,0,0,0,1551.4
512,0,1,16,1565.86
512,0,1,32,1554.34
512,0,1,64,1569.52
512,0,1,128,1565.03
512,0,1,256,1560.48
512,0,1,512,1599.34
512,0,1,1024,1790.95
512,0,1,2048,2228.63
512,0,1,4096,3274.44
512,0,1,8192,5424.71
512,0,2,16,1558.11
512,0,2,32,1570.88
512,0,2,64,1589.82
512,0,2,128,1581.37
512,0,2,256,1595.52
512,0,2,512,1615.44
512,0,2,1024,1833.67
512,0,2,2048,2272.48
512,0,2,4096,3525.98
512,0,2,8192,6810.34
512,0,4,16,1572.56
512,0,4,32,1573.35
512,0,4,64,1589.79
512,0,4,128,1579.43
512,0,4,256,1613.92
512,0,4,512,1652.85
512,0,4,1024,1897.46
512,0,4,2048,2812.09
512,0,4,4096,4102.34
512,0,4,8192,7282.14
512,0,8,16,1591.03
512,0,8,32,1595.08
512,0,8,64,1613.29
512,0,8,128,1624.18
512,0,8,256,1652.45
512,0,8,512,1741.99
512,0,8,1024,2185.1
512,0,8,2048,2948.45
512,0,8,4096,4356.43
512,0,8,8192,7849.11
512,0,16,16,1572.79
512,0,16,32,1615.3
512,0,16,64,1610.41
512,0,16,128,1658.96
512,0,16,256,1709.14
512,0,16,512,1910.89
512,0,16,1024,2531.65
512,0,16,2048,3657.96
512,0,16,4096,5620.54
512,0,16,8192,8657.59
512,0,32,16,1620.12
512,0,32,32,1657.78
512,0,32,64,1677.38
512,0,32,128,1752.37
512,0,32,256,1902.35
512,0,32,512,2239.2
512,0,32,1024,3100.34
512,0,32,2048,4796.69
512,0,32,4096,7815.06
512,0,32,8192,14038
512,0,64,16,1660.75
512,0,64,32,1713.6
512,0,64,64,1786.81
512,0,64,128,1922.49
512,0,64,256,2207.43
512,0,64,512,2893.3
512,0,64,1024,4329.96
512,0,64,2048,7030.46
512,0,64,4096,13114.2
512,0,64,8192,25555.9
512,0,128,16,1716.6
512,0,128,32,1865.37
512,0,128,64,2010.71
512,0,128,128,2279.56
512,0,128,256,2898.81
512,0,128,512,4198.2
512,0,128,1024,6699.68
512,0,128,2048,12054.3
512,0,128,4096,22908.2
512,0,128,8192,44669.3
512,16,0,0,1630.14
512,16,1,16,1647.19
512,16,1,32,1652.74
512,16,1,64,1647.69
512,16,1,128,1662.44
512,16,1,256,1670.1
512,16,1,512,1688.69
512,16,1,1024,1837.39
512,16,1,2048,2387.05
512,16,1,4096,3185.19
512,16,1,8192,6408.68
512,16,2,16,1673.59
512,16,2,32,1670.59
512,16,2,64,1632.22
512,16,2,128,1655.57
512,16,2,256,1674.95
512,16,2,512,1685.34
512,16,2,1024,1914.41
512,16,2,2048,2607.01
512,16,2,4096,3631.88
512,16,2,8192,7332.9
512,16,4,16,1647.43
512,16,4,32,1683
512,16,4,64,1646.72
512,16,4,128,1671.91
512,16,4,256,1712.71
512,16,4,512,1738.72
512,16,4,1024,2012.57
512,16,4,2048,2735.29
512,16,4,4096,4345.06
512,16,4,8192,7542.79
512,16,8,16,1652.41
512,16,8,32,1671.56
512,16,8,64,1701.51
512,16,8,128,1689.56
512,16,8,256,1740.14
512,16,8,512,1833.28
512,16,8,1024,2331.33
512,16,8,2048,3165.85
512,16,8,4096,4621.34
512,16,8,8192,7708.43
512,16,16,16,1662.28
512,16,16,32,1678.08
512,16,16,64,1706.47
512,16,16,128,1736.88
512,16,16,256,1801.2
512,16,16,512,1976.86
512,16,16,1024,2612.23
512,16,16,2048,3725.13
512,16,16,4096,5758.71
512,16,16,8192,8899.53
512,16,32,16,1694.91
512,16,32,32,1732.28
512,16,32,64,1765.27
512,16,32,128,1801.63
512,16,32,256,1979.14
512,16,32,512,2306.25
512,16,32,1024,3190.48
512,16,32,2048,4921.49
512,16,32,4096,7907.41
512,16,32,8192,14142.1
512,16,64,16,1729.34
512,16,64,32,1807.03
512,16,64,64,1872.72
512,16,64,128,2009.61
512,16,64,256,2274.83
512,16,64,512,2971.09
512,16,64,1024,4446.77
512,16,64,2048,7152.26
512,16,64,4096,13163.2
512,16,64,8192,25604
512,16,128,16,1806.86
512,16,128,32,1922.79
512,16,128,64,2082.56
512,16,128,128,2374.52
512,16,128,256,2976.33
512,16,128,512,4288.98
512,16,128,1024,6790.2
512,16,128,2048,12070.7
512,16,128,4096,22961.2
512,16,128,8192,44717.2
512,32,0,0,1737.4
512,32,1,16,1739.43
512,32,1,32,1733.1
512,32,1,64,1747.65
512,32,1,128,1753.78
512,32,1,256,1732.23
512,32,1,512,1757.91
512,32,1,1024,1909.84
512,32,1,2048,2370.44
512,32,1,4096,3300.01
512,32,1,8192,5187.24
512,32,2,16,1740.76
512,32,2,32,1735.07
512,32,2,64,1735.24
512,32,2,128,1746.62
512,32,2,256,1760.19
512,32,2,512,1766.97
512,32,2,1024,2008.67
512,32,2,2048,2519.61
512,32,2,4096,4044.24
512,32,2,8192,5216.14
512,32,4,16,1740.93
512,32,4,32,1748.91
512,32,4,64,1764.04
512,32,4,128,1771.65
512,32,4,256,1774.49
512,32,4,512,1818.67
512,32,4,1024,2136.93
512,32,4,2048,2728.86
512,32,4,4096,4163.07
512,32,4,8192,7328.24
512,32,8,16,1747.1
512,32,8,32,1756.52
512,32,8,64,1762.61
512,32,8,128,1762.01
512,32,8,256,1830.96
512,32,8,512,1905.46
512,32,8,1024,2308.95
512,32,8,2048,3016.72
512,32,8,4096,4904.75
512,32,8,8192,7804.03
512,32,16,16,1755.35
512,32,16,32,1766.54
512,32,16,64,1791.62
512,32,16,128,1837.05
512,32,16,256,1888.66
512,32,16,512,2050.7
512,32,16,1024,2680.13
512,32,16,2048,3781.51
512,32,16,4096,5755.72
512,32,16,8192,8640.64
512,32,32,16,1790.71
512,32,32,32,1806.6
512,32,32,64,1855.76
512,32,32,128,1920.51
512,32,32,256,2042.87
512,32,32,512,2381.54
512,32,32,1024,3279.3
512,32,32,2048,4974.22
512,32,32,4096,7975.58
512,32,32,8192,14217.1
512,32,64,16,1809.24
512,32,64,32,1867.08
512,32,64,64,1948.98
512,32,64,128,2082.06
512,32,64,256,2368.89
512,32,64,512,3053.83
512,32,64,1024,4517.88
512,32,64,2048,7267.47
512,32,64,4096,13082.8
512,32,64,8192,25649.9
512,32,128,16,1894.78
512,32,128,32,2026.98
512,32,128,64,2154.33
512,32,128,128,2452.11
512,32,128,256,3045.57
512,32,128,512,4355.82
512,32,128,1024,6884.57
512,32,128,2048,12141.7
512,32,128,4096,23020.2
512,32,128,8192,44771.8
512,64,0,0,1897.23
512,64,1,16,1909.94
512,64,1,32,1902.6
512,64,1,64,1887.23
512,64,1,128,1910.29
512,64,1,256,1907.29
512,64,1,512,1926.07
512,64,1,1024,2013.89
512,64,1,2048,2559.1
512,64,1,4096,3409.34
512,64,1,8192,5917.98
512,64,2,16,1899.6
512,64,2,32,1909.79
512,64,2,64,1913.54
512,64,2,128,1926.22
512,64,2,256,1926.14
512,64,2,512,1950.93
512,64,2,1024,2108.58
512,64,2,2048,2602.63
512,64,2,4096,3517.47
512,64,2,8192,5956.54
512,64,4,16,1908.13
512,64,4,32,1898.42
512,64,4,64,1922.28
512,64,4,128,1937.19
512,64,4,256,1943.76
512,64,4,512,1986.66
512,64,4,1024,2265.17
512,64,4,2048,2819.62
512,64,4,4096,4358.04
512,64,4,8192,7350.22
512,64,8,16,1897.53
512,64,8,32,1914.18
512,64,8,64,1930.9
512,64,8,128,1943.31
512,64,8,256,1992.1
512,64,8,512,2045.23
512,64,8,1024,2504.8
512,64,8,2048,3294.5
512,64,8,4096,4887.16
512,64,8,8192,8143.58
512,64,16,16,1933.29
512,64,16,32,1943.72
512,64,16,64,1957.77
512,64,16,128,1998.43
512,64,16,256,2057.59
512,64,16,512,2211.84
512,64,16,1024,2827.3
512,64,16,2048,3998.57
512,64,16,4096,6165.49
512,64,16,8192,9272.52
512,64,32,16,1944.04
512,64,32,32,1983.64
512,64,32,64,2017.95
512,64,32,128,2084.14
512,64,32,256,2204.89
512,64,32,512,2541.39
512,64,32,1024,3425.6
512,64,32,2048,5127.05
512,64,32,4096,8165.95
512,64,32,8192,14349
512,64,64,16,1976.12
512,64,64,32,2049.38
512,64,64,64,2125.79
512,64,64,128,2237.25
512,64,64,256,2532.07
512,64,64,512,3183.41
512,64,64,1024,4702.3
512,64,64,2048,7447.6
512,64,64,4096,13277.1
512,64,64,8192,25691.8
512,64,128,16,2065.38
512,64,128,32,2197.67
512,64,128,64,2337.99
512,64,128,128,2606.94
512,64,128,256,3203.59
512,64,128,512,4513.93
512,64,128,1024,7053.07
512,64,128,2048,12236.7
512,64,128,4096,23146.4
512,64,128,8192,44895.4
512,128,0,0,2211.51
512,128,1,16,2216.05
512,128,1,32,2217.17
512,128,1,64,2226.16
512,128,1,128,2213.43
512,128,1,256,2226.04
512,128,1,512,2227.07
512,128,1,1024,2378.26
512,128,1,2048,2969.05
512,128,1,4096,3780.92
512,128,1,8192,6392.31
512,128,2,16,2249.28
512,128,2,32,2242.69
512,128,2,64,2220.42
512,128,2,128,2223.98
512,128,2,256,2233.45
512,128,2,512,2250.87
512,128,2,1024,2421.19
512,128,2,2048,2955.89
512,128,2,4096,4203.95
512,128,2,8192,6653.66
512,128,4,16,2234.31
512,128,4,32,2232.6
512,128,4,64,2225.79
512,128,4,128,2266.84
512,128,4,256,2268.38
512,128,4,512,2286.03
512,128,4,1024,2472.73
512,128,4,2048,3181.64
512,128,4,4096,4752.34
512,128,4,8192,7759.83
512,128,8,16,2220.04
512,128,8,32,2228.58
512,128,8,64,2255.78
512,128,8,128,2257.37
512,128,8,256,2299.63
512,128,8,512,2384.72
512,128,8,1024,2757.63
512,128,8,2048,3706.64
512,128,8,4096,5452.29
512,128,8,8192,8440.14
512,128,16,16,2244.18
512,128,16,32,2265.25
512,128,16,64,2288.23
512,128,16,128,2324.05
512,128,16,256,2381.12
512,128,16,512,2545.33
512,128,16,1024,3090.71
512,128,16,2048,4231.93
512,128,16,4096,6602.82
512,128,16,8192,9632.48
512,128,32,16,2282.89
512,128,32,32,2308.08
512,128,32,64,2349.34
512,128,32,128,2417
512,128,32,256,2529.48
512,128,32,512,2858.14
512,128,32,1024,3693.54
512,128,32,2048,5449.44
512,128,32,4096,8484.02
512,128,32,8192,14706.8
512,128,64,16,2320.94
512,128,64,32,2358.16
512,128,64,64,2439.82
512,128,64,128,2607.02
512,128,64,256,2853.64
512,128,64,512,3473.66
512,128,64,1024,4995.74
512,128,64,2048,7793.85
512,128,64,4096,13395.3
512,128,64,8192,25818.9
512,128,128,16,2410.27
512,128,128,32,2530.95
512,128,128,64,2676.72
512,128,128,128,2942.14
512,128,128,256,3519.33
512,128,128,512,4852.61
512,128,128,1024,7395.91
512,128,128,2048,12530.7
512,128,128,4096,23370.2
512,128,128,8192,45092.5
512,256,0,0,2911.75
512,256,1,16,2883.18
512,256,1,32,2919.98
512,256,1,64,2903.14
512,256,1,128,2932.99
512,256,1,256,2916.3
512,256,1,512,2926.39
512,256,1,1024,2978.17
512,256,1,2048,3428.78
512,256,1,4096,4277.03
512,256,1,8192,6525.01
512,256,2,16,2899.7
512,256,2,32,2887.59
512,256,2,64,2908.76
512,256,2,128,2935.34
512,256,2,256,2932.07
512,256,2,512,2955.35
512,256,2,1024,3021.04
512,256,2,2048,3469.32
512,256,2,4096,4556.26
512,256,2,8192,7658.91
512,256,4,16,2909.92
512,256,4,32,2921.78
512,256,4,64,2934.77
512,256,4,128,2937.06
512,256,4,256,2940.05
512,256,4,512,2975.04
512,256,4,1024,3270.62
512,256,4,2048,3707.09
512,256,4,4096,5249.56
512,256,4,8192,8011.55
512,256,8,16,2902.87
512,256,8,32,2937.88
512,256,8,64,2953.17
512,256,8,128,2951.06
512,256,8,256,2979.4
512,256,8,512,3061.55
512,256,8,1024,3372.21
512,256,8,2048,4129.28
512,256,8,4096,6190.91
512,256,8,8192,9009.83
512,256,16,16,2948.51
512,256,16,32,2946.13
512,256,16,64,2979.84
512,256,16,128,2992.55
512,256,16,256,3033.57
512,256,16,512,3221.09
512,256,16,1024,3698.5
512,256,16,2048,4926.43
512,256,16,4096,7118.89
512,256,16,8192,10986
512,256,32,16,2962.05
512,256,32,32,2993.4
512,256,32,64,3007.18
512,256,32,128,3088
512,256,32,256,3219.72
512,256,32,512,3488.41
512,256,32,1024,4316.44
512,256,32,2048,6045.95
512,256,32,4096,9313.73
512,256,32,8192,15430.1
512,256,64,16,3007.96
512,256,64,32,3048.52
512,256,64,64,3139.51
512,256,64,128,3273.02
512,256,64,256,3509.18
512,256,64,512,4075.52
512,256,64,1024,5591.49
512,256,64,2048,8437.58
512,256,64,4096,13896.3
512,256,64,8192,26097.8
512,256,128,16,3081.19
512,256,128,32,3159.51
512,256,128,64,3356.34
512,256,128,128,3611.57
512,256,128,256,4147.49
512,256,128,512,5500.54
512,256,128,1024,8058.62
512,256,128,2048,13068.1
512,256,128,4096,23808
512,256,128,8192,45566.7
512,512,0,0,4262.62
512,512,1,16,4268.2
512,512,1,32,4258.32
512,512,1,64,4256.87
512,512,1,128,4247.77
512,512,1,256,4275.64
512,512,1,512,4271.56
512,512,1,1024,4299.89
512,512,1,2048,4650.73
512,512,1,4096,5480.99
512,512,1,8192,7461.19
512,512,2,16,4256.29
512,512,2,32,4258.4
512,512,2,64,4218.8
512,512,2,128,4286.62
512,512,2,256,4250
512,512,2,512,4260.41
512,512,2,1024,4345.81
512,512,2,2048,4786.04
512,512,2,4096,5791.05
512,512,2,8192,7799.85
512,512,4,16,4253.37
512,512,4,32,4260.26
512,512,4,64,4273.6
512,512,4,128,4279.12
512,512,4,256,4310.92
512,512,4,512,4307.65
512,512,4,1024,4413.33
512,512,4,2048,5055.75
512,512,4,4096,6601.17
512,512,4,8192,9274.69
512,512,8,16,4281.09
512,512,8,32,4251.45
512,512,8,64,4276.2
512,512,8,128,4320.85
512,512,8,256,4335.83
512,512,8,512,4377.31
512,512,8,1024,4568.18
512,512,8,2048,5546.8
512,512,8,4096,7301.29
512,512,8,8192,10321.5
512,512,16,16,4293.65
512,512,16,32,4301.26
512,512,16,64,4314.85
512,512,16,128,4368
512,512,16,256,4408.68
512,512,16,512,4514.92
512,512,16,1024,4893.57
512,512,16,2048,6047.29
512,512,16,4096,8432.42
512,512,16,8192,12830.9
512,512,32,16,4338.88
512,512,32,32,4322.6
512,512,32,64,4384.21
512,512,32,128,4459.68
512,512,32,256,4550.79
512,512,32,512,4829.09
512,512,32,1024,5540.26
512,512,32,2048,7272.89
512,512,32,4096,10711.1
512,512,32,8192,16514.3
512,512,64,16,4358.21
512,512,64,32,4331.04
512,512,64,64,4447.29
512,512,64,128,4601.11
512,512,64,256,4865.18
512,512,64,512,5400.31
512,512,64,1024,6697.57
512,512,64,2048,9805.71
512,512,64,4096,15343.6
512,512,64,8192,26698.4
512,512,128,16,4382.29
512,512,128,32,4560.41
512,512,128,64,4672.82
512,512,128,128,4915.88
512,512,128,256,5456.5
512,512,128,512,6718.02
512,512,128,1024,9352.15
512,512,128,2048,14523.5
512,512,128,4096,24714.5
512,512,128,8192,46456.1
512,1024,0,0,6972.06
512,1024,1,16,6905.42
512,1024,1,32,6971.29
512,1024,1,64,6971.56
512,1024,1,128,6928.45
512,1024,1,256,6966.22
512,1024,1,512,6948.93
512,1024,1,1024,7003.69
512,1024,1,2048,7227.58
512,1024,1,4096,7982.2
512,1024,1,8192,10009.6
512,1024,2,16,6910.17
512,1024,2,32,6981.94
512,1024,2,64,7008.03
512,1024,2,128,6996.1
512,1024,2,256,6985.81
512,1024,2,512,6995.34
512,1024,2,1024,7019.18
512,1024,2,2048,7190.17
512,1024,2,4096,8165.65
512,1024,2,8192,10112.2
512,1024,4,16,7018.58
512,1024,4,32,7007.01
512,1024,4,64,6998.82
512,1024,4,128,7017.73
512,1024,4,256,7015.54
512,1024,4,512,7040.34
512,1024,4,1024,7059.72
512,1024,4,2048,7263.12
512,1024,4,4096,8644.5
512,1024,4,8192,10991.8
512,1024,8,16,7023.15
512,1024,8,32,6957.24
512,1024,8,64,7018.67
512,1024,8,128,7027.59
512,1024,8,256,7065.91
512,1024,8,512,7062.78
512,1024,8,1024,7176.45
512,1024,8,2048,7789.37
512,1024,8,4096,9589.13
512,1024,8,8192,12674.7
512,1024,16,16,6951.34
512,1024,16,32,7027.73
512,1024,16,64,7051.49
512,1024,16,128,7068.19
512,1024,16,256,7111.27
512,1024,16,512,7180.59
512,1024,16,1024,7544.78
512,1024,16,2048,8350.6
512,1024,16,4096,10852.1
512,1024,16,8192,15225.2
512,1024,32,16,7006.85
512,1024,32,32,7001.02
512,1024,32,64,7124.21
512,1024,32,128,7172.46
512,1024,32,256,7262.78
512,1024,32,512,7437.02
512,1024,32,1024,8050.55
512,1024,32,2048,9764.65
512,1024,32,4096,13259.4
512,1024,32,8192,19983.7
512,1024,64,16,7093.23
512,1024,64,32,7149.83
512,1024,64,64,7165.85
512,1024,64,128,7322.69
512,1024,64,256,7429.41
512,1024,64,512,7997.04
512,1024,64,1024,9246.58
512,1024,64,2048,12175.9
512,1024,64,4096,17893.3
512,1024,64,8192,29020.3
512,1024,128,16,7139.83
512,1024,128,32,7196.14
512,1024,128,64,7387.62
512,1024,128,128,7578.71
512,1024,128,256,7986.77
512,1024,128,512,9182.01
512,1024,128,1024,11878.8
512,1024,128,2048,17090.7
512,1024,128,4096,27228.7
512,1024,128,8192,48418.5
512,2048,0,0,12411.9
512,2048,1,16,12431
512,2048,1,32,12419.2
512,2048,1,64,12397
512,2048,1,128,12433.2
512,2048,1,256,12415.3
512,2048,1,512,12432.7
512,2048,1,1024,12428.9
512,2048,1,2048,12456.9
512,2048,1,4096,12903.1
512,2048,1,8192,14694.3
512,2048,2,16,12445.1
512,2048,2,32,12395.5
512,2048,2,64,12449.6
512,2048,2,128,12450.4
512,2048,2,256,12439.7
512,2048,2,512,12473.6
512,2048,2,1024,12458.8
512,2048,2,2048,12432
512,2048,2,4096,13233.2
512,2048,2,8192,14863.1
512,2048,4,16,12437.6
512,2048,4,32,12439.5
512,2048,4,64,12448.9
512,2048,4,128,12447.2
512,2048,4,256,12440.9
512,2048,4,512,12498.5
512,2048,4,1024,12519.1
512,2048,4,2048,12506.5
512,2048,4,4096,13311.6
