prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,2048,4,2048,9937.15
512,2048,4,4096,10785.4
512,2048,4,8192,12535
512,2048,8,16,9166.37
512,2048,8,32,9184.26
512,2048,8,64,9169.21
512,2048,8,128,9205.85
512,2048,8,256,9218.64
512,2048,8,512,9242.86
512,2048,8,1024,9247.3
512,2048,8,2048,9300.08
512,2048,8,4096,10519.5
512,2048,8,8192,12781.7
512,2048,16,16,9194.97
512,2048,16,32,9194.32
512,2048,16,64,9223.59
512,2048,16,128,9249.03
512,2048,16,256,9253.73
512,2048,16,512,9295.08
512,2048,16,1024,9287.78
512,2048,16,2048,10185.4
512,2048,16,4096,11444
512,2048,16,8192,14951.7
512,2048,32,16,9210.83
512,2048,32,32,9215.5
512,2048,32,64,9252.45
512,2048,32,128,9304.71
512,2048,32,256,9361.89
512,2048,32,512,9519.64
512,2048,32,1024,9824.53
512,2048,32,2048,10591.6
512,2048,32,4096,13477.9
512,2048,32,8192,17113.2
512,2048,64,16,8313.1
512,2048,64,32,9049.15
512,2048,64,64,9082.84
512,2048,64,128,9227.9
512,2048,64,256,9290.04
512,2048,64,512,9851.85
512,2048,64,1024,9500.54
512,2048,64,2048,11568.8
512,2048,64,4096,15784.3
512,2048,64,8192,24599.7
512,2048,128,16,8738.99
512,2048,128,32,9449.05
512,2048,128,64,9548.05
512,2048,128,128,9220.22
512,2048,128,256,9491.44
512,2048,128,512,10402.2
512,2048,128,1024,12265.3
512,2048,128,2048,16008.7
512,2048,128,4096,22053.9
512,2048,128,8192,36043.8
512,4096,0,0,15400.4
512,4096,1,16,15407.4
512,4096,1,32,15430.8
512,4096,1,64,14448.9
512,4096,1,128,14446.6
512,4096,1,256,14917.5
512,4096,1,512,15162.6
512,4096,1,1024,15454
512,4096,1,2048,14808.4
512,4096,1,4096,14987.5
512,4096,1,8192,15839.6
512,4096,2,16,15623.9
512,4096,2,32,15614
512,4096,2,64,14641
512,4096,2,128,14651.4
512,4096,2,256,14711
512,4096,2,512,14815.3
512,4096,2,1024,14551
512,4096,2,2048,14799.1
512,4096,2,4096,15005.6
512,4096,2,8192,15383.2
512,4096,4,16,14645.2
512,4096,4,32,14829.2
512,4096,4,64,14770.1
512,4096,4,128,14977.2
512,4096,4,256,15601
512,4096,4,512,15643.4
512,4096,4,1024,14839.4
512,4096,4,2048,14974.8
512,4096,4,4096,15506.8
512,4096,4,8192,15902.1
512,4096,8,16,14916.3
512,4096,8,32,15611.4
512,4096,8,64,15614.7
512,4096,8,128,15594.6
512,4096,8,256,14751.2
512,4096,8,512,14707.3
512,4096,8,1024,14556.8
512,4096,8,2048,15010.7
512,4096,8,4096,14780.1
512,4096,8,8192,18107.8
512,4096,16,16,15078.7
512,4096,16,32,15420.4
512,4096,16,64,15474.8
512,4096,16,128,15490.6
512,4096,16,256,14899.3
512,4096,16,512,15702
512,4096,16,1024,15936.4
512,4096,16,2048,15944.9
512,4096,16,4096,17067.4
512,4096,16,8192,18922.7
512,4096,32,16,15298.8
512,4096,32,32,16044.2
512,4096,32,64,15597.9
512,4096,32,128,15791.9
512,4096,32,256,15502.3
512,4096,32,512,15838.4
512,4096,32,1024,16755.9
512,4096,32,2048,16504.4
512,4096,32,4096,17978.3
512,4096,32,8192,23669.8
512,4096,64,16,15694.8
512,4096,64,32,15551.3
512,4096,64,64,15607.6
512,4096,64,128,15855.4
512,4096,64,256,15964.9
512,4096,64,512,15224.4
512,4096,64,1024,16731.3
512,4096,64,2048,17943.3
512,4096,64,4096,22130
512,4096,64,8192,29742.8
512,4096,128,16,14977.3
512,4096,128,32,15518.3
512,4096,128,64,15735.1
512,4096,128,128,15562.4
512,4096,128,256,16502.9
512,4096,128,512,16851.7
512,4096,128,1024,19277.6
512,4096,128,2048,21264.5
512,4096,128,4096,29052.2
512,4096,128,8192,43396.2
512,8192,0,0,28578.1
512,8192,1,16,28566.8
512,8192,1,32,28263.4
512,8192,1,64,28189.4
512,8192,1,128,28581.1
512,8192,1,256,28383
512,8192,1,512,28290.1
512,8192,1,1024,28161.5
512,8192,1,2048,28471.6
512,8192,1,4096,28173.9
512,8192,1,8192,28004.5
512,8192,2,16,28281.2
512,8192,2,32,28179.9
512,8192,2,64,28336.5
512,8192,2,128,28286
512,8192,2,256,28227.4
512,8192,2,512,28318.8
512,8192,2,1024,28276.9
512,8192,2,2048,28473.5
512,8192,2,4096,28323.8
512,8192,2,8192,28153
512,8192,4,16,28874.4
512,8192,4,32,28437.5
512,8192,4,64,28476.4
512,8192,4,128,28291.1
512,8192,4,256,28329.6
512,8192,4,512,28080
512,8192,4,1024,28092.6
512,8192,4,2048,28529.3
512,8192,4,4096,29272.8
512,8192,4,8192,28331.9
512,8192,8,16,28208.4
512,8192,8,32,28459.3
512,8192,8,64,28968.5
512,8192,8,128,28032.3
512,8192,8,256,28225
512,8192,8,512,28227.7
512,8192,8,1024,28636.8
512,8192,8,2048,28640.4
512,8192,8,4096,28655.8
512,8192,8,8192,29157.7
512,8192,16,16,28585.7
512,8192,16,32,28620
512,8192,16,64,28425.3
512,8192,16,128,28711.4
512,8192,16,256,28208.2
512,8192,16,512,28608.6
512,8192,16,1024,28567.5
512,8192,16,2048,29299.8
512,8192,16,4096,29746.7
512,8192,16,8192,32793.7
512,8192,32,16,29542.5
512,8192,32,32,29305.7
512,8192,32,64,29026.8
512,8192,32,128,29581.7
512,8192,32,256,29080.2
512,8192,32,512,29589.9
512,8192,32,1024,30110.5
512,8192,32,2048,30092.3
512,8192,32,4096,31182
512,8192,32,8192,32512
512,8192,64,16,29417.4
512,8192,64,32,28980
512,8192,64,64,30318.3
512,8192,64,128,29070.9
512,8192,64,256,30539.4
512,8192,64,512,29226.4
512,8192,64,1024,31246.2
512,8192,64,2048,31225.7
512,8192,64,4096,32934.4
512,8192,64,8192,41116.2
512,8192,128,16,28637.2
512,8192,128,32,30730.5
512,8192,128,64,31924.1
512,8192,128,128,29559.6
512,8192,128,256,31188.1
512,8192,128,512,30240
512,8192,128,1024,32121.8
512,8192,128,2048,33350.8
512,8192,128,4096,41906.7
512,8192,128,8192,55320.9
1024,0,0,0,3635.44
1024,0,1,16,3876.67
1024,0,1,32,4217.27
1024,0,1,64,4387.29
1024,0,1,128,4366.32
1024,0,1,256,4398.51
1024,0,1,512,4381.41
1024,0,1,1024,4397.68
1024,0,1,2048,5571.5
1024,0,1,4096,6475.33
1024,0,1,8192,8269.84
1024,0,2,16,4733.43
1024,0,2,32,4758.64
1024,0,2,64,4747.58
1024,0,2,128,4757.75
1024,0,2,256,4766.84
1024,0,2,512,4764.58
1024,0,2,1024,4827.77
1024,0,2,2048,5258.95
1024,0,2,4096,6286.5
1024,0,2,8192,8322.7
1024,0,4,16,4498.36
1024,0,4,32,4491.38
1024,0,4,64,4510.31
1024,0,4,128,4503.59
1024,0,4,256,4526.92
1024,0,4,512,4555.26
1024,0,4,1024,4627.18
1024,0,4,2048,5195.43
1024,0,4,4096,6209.13
1024,0,4,8192,8487.95
1024,0,8,16,4294.78
1024,0,8,32,4390.75
1024,0,8,64,4378.46
1024,0,8,128,4400.97
1024,0,8,256,4449.07
1024,0,8,512,4484.73
1024,0,8,1024,4650.01
1024,0,8,2048,5275.12
1024,0,8,4096,6657.27
1024,0,8,8192,9664.91
1024,0,16,16,3993.96
1024,0,16,32,4235.04
1024,0,16,64,4431.72
1024,0,16,128,4573.19
1024,0,16,256,4634.88
1024,0,16,512,4729.92
1024,0,16,1024,5026.65
1024,0,16,2048,6025.56
1024,0,16,4096,7789.28
1024,0,16,8192,11631
1024,0,32,16,4309.64
1024,0,32,32,4482.05
1024,0,32,64,4583.94
1024,0,32,128,4635.43
1024,0,32,256,4748.95
1024,0,32,512,5040.5
1024,0,32,1024,5568.22
1024,0,32,2048,7070.95
1024,0,32,4096,9226.06
1024,0,32,8192,12338.8
1024,0,64,16,3876.18
1024,0,64,32,4543.28
1024,0,64,64,4692.07
1024,0,64,128,4774.44
1024,0,64,256,5087.5
1024,0,64,512,5507.43
1024,0,64,1024,6202.83
1024,0,64,2048,7921.11
1024,0,64,4096,11852.3
1024,0,64,8192,20249.5
1024,0,128,16,4031.42
1024,0,128,32,4454.66
1024,0,128,64,4763.48
1024,0,128,128,5044.7
1024,0,128,256,5581.6
1024,0,128,512,6236.59
1024,0,128,1024,7899.31
1024,0,128,2048,11232.3
1024,0,128,4096,17630
1024,0,128,8192,30960.3
1024,16,0,0,3758.87
1024,16,1,16,4234.78
1024,16,1,32,4457.48
1024,16,1,64,4452.39
1024,16,1,128,4502.37
1024,16,1,256,4511.34
1024,16,1,512,4508.84
1024,16,1,1024,4561.01
1024,16,1,2048,4733.17
1024,16,1,4096,5561.9
1024,16,1,8192,7318.91
1024,16,2,16,4494.57
1024,16,2,32,4509.59
1024,16,2,64,4509.39
1024,16,2,128,4491.56
1024,16,2,256,4572.75
1024,16,2,512,4592.09
1024,16,2,1024,4649.42
1024,16,2,2048,4917.83
1024,16,2,4096,5922.86
1024,16,2,8192,7656.56
1024,16,4,16,4577.35
1024,16,4,32,4588.33
1024,16,4,64,4585.77
1024,16,4,128,4594.52
1024,16,4,256,4585.1
1024,16,4,512,5489.64
1024,16,4,1024,5574.96
1024,16,4,2048,6209.95
1024,16,4,4096,7550.8
1024,16,4,8192,9916.37
1024,16,8,16,5448.44
1024,16,8,32,5443.44
1024,16,8,64,5445.45
1024,16,8,128,5484.05
1024,16,8,256,5492.41
1024,16,8,512,5564.62
1024,16,8,1024,5738.58
1024,16,8,2048,6509.04
1024,16,8,4096,8421.79
1024,16,8,8192,10223.6
1024,16,16,16,4856.71
1024,16,16,32,4838.97
1024,16,16,64,4875.75
1024,16,16,128,4889.83
1024,16,16,256,4928.43
1024,16,16,512,5050.68
1024,16,16,1024,5343.2
1024,16,16,2048,6395.85
1024,16,16,4096,8374.98
1024,16,16,8192,11326.3
1024,16,32,16,4366.68
1024,16,32,32,4641.4
1024,16,32,64,4656.4
1024,16,32,128,4782.18
1024,16,32,256,4861.16
1024,16,32,512,5088.68
1024,16,32,1024,5598.82
1024,16,32,2048,7145.57
1024,16,32,4096,9204.36
1024,16,32,8192,13947.7
1024,16,64,16,4358.84
1024,16,64,32,4749.86
1024,16,64,64,4821.53
1024,16,64,128,4838.94
1024,16,64,256,5086
1024,16,64,512,5470.66
1024,16,64,1024,6777.03
1024,16,64,2048,9255.03
1024,16,64,4096,13812.5
1024,16,64,8192,20261.9
1024,16,128,16,4224.5
1024,16,128,32,4624.08
1024,16,128,64,4979.13
1024,16,128,128,5310.34
1024,16,128,256,5630.8
1024,16,128,512,6614.21
1024,16,128,1024,7936.13
1024,16,128,2048,11246.3
1024,16,128,4096,18818.3
1024,16,128,8192,30358.8
1024,32,0,0,4135.54
1024,32,1,16,4127.37
1024,32,1,32,4395.55
1024,32,1,64,4420.11
1024,32,1,128,4413.86
1024,32,1,256,4411.32
1024,32,1,512,5355.25
1024,32,1,1024,5362.81
1024,32,1,2048,5661.41
1024,32,1,4096,6523.62
1024,32,1,8192,8170.43
1024,32,2,16,4928.69
1024,32,2,32,4939.55
1024,32,2,64,4931.43
1024,32,2,128,4924.53
1024,32,2,256,4941.48
1024,32,2,512,4960.77
1024,32,2,1024,5022.31
1024,32,2,2048,5357.17
1024,32,2,4096,6160.96
1024,32,2,8192,7815.8
1024,32,4,16,4829.91
1024,32,4,32,4837.49
1024,32,4,64,4843.87
1024,32,4,128,4865.89
1024,32,4,256,4841.94
1024,32,4,512,4892.64
1024,32,4,1024,4957.52
1024,32,4,2048,5409.57
1024,32,4,4096,6593.99
1024,32,4,8192,8540.44
1024,32,8,16,4851.5
1024,32,8,32,4842.53
1024,32,8,64,4855.48
1024,32,8,128,4858.93
1024,32,8,256,4902.13
1024,32,8,512,4950.69
1024,32,8,1024,5106.79
1024,32,8,2048,5838.55
1024,32,8,4096,7454.42
1024,32,8,8192,10399.3
1024,32,16,16,4377.26
1024,32,16,32,4532.93
1024,32,16,64,4555.13
1024,32,16,128,4701.79
1024,32,16,256,4813.88
1024,32,16,512,4911.98
1024,32,16,1024,5191.1
1024,32,16,2048,6105.04
1024,32,16,4096,8148.32
1024,32,16,8192,11332.7
1024,32,32,16,4734.76
1024,32,32,32,4812.37
1024,32,32,64,4833.2
1024,32,32,128,4892.08
1024,32,32,256,5069.65
1024,32,32,512,5293.51
1024,32,32,1024,5819.69
1024,32,32,2048,7370.34
1024,32,32,4096,9366.16
1024,32,32,8192,12712.2
1024,32,64,16,3982.07
1024,32,64,32,4682.21
1024,32,64,64,4940.54
1024,32,64,128,4789.46
1024,32,64,256,4965.86
1024,32,64,512,5756.37
1024,32,64,1024,6905.79
1024,32,64,2048,9356.64
1024,32,64,4096,13967.8
1024,32,64,8192,22039.9
1024,32,128,16,4421.47
1024,32,128,32,4919.03
1024,32,128,64,5192.36
1024,32,128,128,5395.03
1024,32,128,256,5829.27
1024,32,128,512,6502.33
1024,32,128,1024,8914.59
1024,32,128,2048,10603.9
1024,32,128,4096,18200.7
1024,32,128,8192,34052.8
1024,64,0,0,4272.2
1024,64,1,16,4546.2
1024,64,1,32,4685.01
1024,64,1,64,4882.63
1024,64,1,128,4877.93
1024,64,1,256,4881.79
1024,64,1,512,4956.28
1024,64,1,1024,4975.7
1024,64,1,2048,5237.46
1024,64,1,4096,6093.33
1024,64,1,8192,7533.31
1024,64,2,16,4937.25
1024,64,2,32,4966.21
1024,64,2,64,4950.4
1024,64,2,128,4956.34
1024,64,2,256,4956.5
1024,64,2,512,5734.49
1024,64,2,1024,5747.81
1024,64,2,2048,6166.18
1024,64,2,4096,7085.27
1024,64,2,8192,9716.69
1024,64,4,16,4938.86
1024,64,4,32,4948.98
1024,64,4,64,4937.66
1024,64,4,128,4970.27
1024,64,4,256,4979.4
1024,64,4,512,5018.45
1024,64,4,1024,5064.94
1024,64,4,2048,5495.75
1024,64,4,4096,6685.28
1024,64,4,8192,9015.35
1024,64,8,16,4955.26
1024,64,8,32,4932.66
1024,64,8,64,4979.58
1024,64,8,128,5001.37
1024,64,8,256,5004.44
1024,64,8,512,5056.95
1024,64,8,1024,5190.93
1024,64,8,2048,5820.38
1024,64,8,4096,7454.97
1024,64,8,8192,10465.6
1024,64,16,16,4553.83
1024,64,16,32,4904.37
1024,64,16,64,4914.19
1024,64,16,128,4948.35
1024,64,16,256,4956.78
1024,64,16,512,5247.49
1024,64,16,1024,5489.17
1024,64,16,2048,6533.6
1024,64,16,4096,8295.57
1024,64,16,8192,11298.8
1024,64,32,16,4234.36
1024,64,32,32,4742.57
1024,64,32,64,5038.73
1024,64,32,128,5098.75
1024,64,32,256,5192.77
1024,64,32,512,5481.44
1024,64,32,1024,5978.4
1024,64,32,2048,7509.32
1024,64,32,4096,9617.7
1024,64,32,8192,14635.5
1024,64,64,16,4784.11
1024,64,64,32,5145.4
1024,64,64,64,5268.78
1024,64,64,128,5464.3
1024,64,64,256,5666.44
1024,64,64,512,6102.97
1024,64,64,1024,6460.71
1024,64,64,2048,8845.16
1024,64,64,4096,13640.1
1024,64,64,8192,21732.2
1024,64,128,16,4482.05
1024,64,128,32,4956.73
1024,64,128,64,5352.41
1024,64,128,128,5555.19
1024,64,128,256,5927.84
1024,64,128,512,6981.92
1024,64,128,1024,9147.47
1024,64,128,2048,13265
1024,64,128,4096,19955
1024,64,128,8192,34656.2
1024,128,0,0,4713.28
1024,128,1,16,5248.3
1024,128,1,32,5249.79
1024,128,1,64,5231.04
1024,128,1,128,5258.8
1024,128,1,256,5245.5
1024,128,1,512,5392.18
1024,128,1,1024,5422.54
1024,128,1,2048,5620.45
1024,128,1,4096,6462.11
1024,128,1,8192,7864.47
1024,128,2,16,5359.35
1024,128,2,32,5369.01
1024,128,2,64,5386.66
1024,128,2,128,6091.23
1024,128,2,256,6117.95
1024,128,2,512,6121.35
1024,128,2,1024,6152.21
1024,128,2,2048,6671.04
1024,128,2,4096,7392.91
1024,128,2,8192,9469.68
1024,128,4,16,5301.06
1024,128,4,32,5303.99
1024,128,4,64,5321.69
1024,128,4,128,5368.39
1024,128,4,256,5412.49
1024,128,4,512,5449.25
1024,128,4,1024,5482.28
1024,128,4,2048,5946.15
1024,128,4,4096,6994.89
1024,128,4,8192,9921.12
1024,128,8,16,4887.09
1024,128,8,32,5202.33
1024,128,8,64,5403.35
1024,128,8,128,5410.63
1024,128,8,256,5424.36
1024,128,8,512,5569.61
1024,128,8,1024,5660.22
1024,128,8,2048,6174.42
1024,128,8,4096,7810.7
1024,128,8,8192,10860.7
1024,128,16,16,5054.71
1024,128,16,32,5218.3
1024,128,16,64,5362.13
1024,128,16,128,5436.76
1024,128,16,256,5513.79
1024,128,16,512,5696.16
1024,128,16,1024,5881.7
1024,128,16,2048,6948.14
1024,128,16,4096,8887.52
1024,128,16,8192,11666.9
1024,128,32,16,4666.5
1024,128,32,32,5164.7
1024,128,32,64,5280.88
1024,128,32,128,5513.81
1024,128,32,256,5699.31
1024,128,32,512,5907.53
1024,128,32,1024,6407.62
1024,128,32,2048,7742.62
1024,128,32,4096,10574.8
1024,128,32,8192,13153.4
1024,128,64,16,4676.76
1024,128,64,32,5564.09
1024,128,64,64,5207.85
1024,128,64,128,5635.79
1024,128,64,256,5565.32
1024,128,64,512,6230.61
1024,128,64,1024,6800.22
1024,128,64,2048,8957.76
1024,128,64,4096,14348.4
1024,128,64,8192,21269.9
1024,128,128,16,4739.3
1024,128,128,32,5210.64
1024,128,128,64,5358.02
1024,128,128,128,5783.93
1024,128,128,256,6451.06
1024,128,128,512,7378.85
1024,128,128,1024,8359.3
1024,128,128,2048,12121.9
1024,128,128,4096,19690.3
1024,128,128,8192,32347.8
1024,256,0,0,5455.51
1024,256,1,16,5771.87
1024,256,1,32,5977.27
1024,256,1,64,6222.92
1024,256,1,128,6210.31
1024,256,1,256,6211.21
1024,256,1,512,6207.04
1024,256,1,1024,6242.27
1024,256,1,2048,6464.13
1024,256,1,4096,7482.1
1024,256,1,8192,8596.4
1024,256,2,16,6286.67
1024,256,2,32,6296.58
1024,256,2,64,6275.34
1024,256,2,128,6281.31
1024,256,2,256,6307.06
1024,256,2,512,6290.94
1024,256,2,1024,6340.23
1024,256,2,2048,6512.74
1024,256,2,4096,7487.44
1024,256,2,8192,9170.32
1024,256,4,16,5834.25
1024,256,4,32,6070.9
1024,256,4,64,6148.73
1024,256,4,128,6284.73
1024,256,4,256,6389.85
1024,256,4,512,6421.06
1024,256,4,1024,6480.06
1024,256,4,2048,6988.51
1024,256,4,4096,7778.21
1024,256,4,8192,10105.2
1024,256,8,16,5721.7
1024,256,8,32,5890.11
1024,256,8,64,6021.76
1024,256,8,128,6111.38
1024,256,8,256,6102.86
1024,256,8,512,6243.87
1024,256,8,1024,6578.81
1024,256,8,2048,7116.53
1024,256,8,4096,8783.35
1024,256,8,8192,10650.9
1024,256,16,16,5421.74
1024,256,16,32,6170.5
1024,256,16,64,6172.23
1024,256,16,128,6343.79
1024,256,16,256,6476.34
1024,256,16,512,6573.93
1024,256,16,1024,6780.58
1024,256,16,2048,7719.39
1024,256,16,4096,9890.89
1024,256,16,8192,12112.1
1024,256,32,16,5901.13
1024,256,32,32,6254.71
1024,256,32,64,6272.15
1024,256,32,128,6596.65
1024,256,32,256,6693.09
1024,256,32,512,6729.7
1024,256,32,1024,7075.19
1024,256,32,2048,8780.8
1024,256,32,4096,11463.1
1024,256,32,8192,16646
1024,256,64,16,5913.4
1024,256,64,32,6542.25
1024,256,64,64,6811.83
1024,256,64,128,6948.25
1024,256,64,256,7028.76
1024,256,64,512,6968.82
1024,256,64,1024,7785.11
1024,256,64,2048,10817.4
1024,256,64,4096,14191
1024,256,64,8192,20875.7
1024,256,128,16,5337.58
1024,256,128,32,6763.94
1024,256,128,64,6242.01
1024,256,128,128,6323.29
1024,256,128,256,6987.56
1024,256,128,512,7754.63
1024,256,128,1024,8894.78
1024,256,128,2048,13173.8
1024,256,128,4096,21400.4
1024,256,128,8192,34391.1
1024,512,0,0,7121.27
1024,512,1,16,7754.88
1024,512,1,32,7837.55
1024,512,1,64,7859.77
1024,512,1,128,8069.07
1024,512,1,256,8058.37
1024,512,1,512,8046.12
1024,512,1,1024,8096.83
1024,512,1,2048,8391.97
1024,512,1,4096,9086.38
1024,512,1,8192,10346.6
1024,512,2,16,7163.73
1024,512,2,32,7742.15
1024,512,2,64,8060.02
1024,512,2,128,8065.47
1024,512,2,256,8096.27
1024,512,2,512,8114.05
1024,512,2,1024,8156.47
1024,512,2,2048,8366.77
1024,512,2,4096,9202.6
1024,512,2,8192,9930.21
1024,512,4,16,7983.39
1024,512,4,32,7955.03
1024,512,4,64,7994.66
1024,512,4,128,7997.99
1024,512,4,256,7980.21
1024,512,4,512,8030.62
1024,512,4,1024,8082.7
1024,512,4,2048,8500.89
1024,512,4,4096,9396.01
1024,512,4,8192,10705.9
1024,512,8,16,7593.31
1024,512,8,32,7731.22
1024,512,8,64,7974.79
1024,512,8,128,8037.8
1024,512,8,256,8188.5
1024,512,8,512,8257.12
1024,512,8,1024,8353.91
1024,512,8,2048,8805.23
1024,512,8,4096,10120
1024,512,8,8192,13027.1
1024,512,16,16,7417.66
1024,512,16,32,7765.53
1024,512,16,64,7822.41
1024,512,16,128,8001.33
1024,512,16,256,8103.4
1024,512,16,512,8203.05
1024,512,16,1024,8327.75
1024,512,16,2048,9226.36
1024,512,16,4096,11107.1
1024,512,16,8192,14900.5
1024,512,32,16,7310.36
1024,512,32,32,8583.14
1024,512,32,64,8006.93
1024,512,32,128,7933.42
1024,512,32,256,8430.16
1024,512,32,512,7824.32
1024,512,32,1024,8267.89
1024,512,32,2048,9784.55
1024,512,32,4096,13521.3
1024,512,32,8192,17106.2
1024,512,64,16,7732.99
1024,512,64,32,7770.46
1024,512,64,64,8710.89
1024,512,64,128,8393.7
1024,512,64,256,8561.76
1024,512,64,512,10726.6
1024,512,64,1024,11650.9
1024,512,64,2048,13140.5
1024,512,64,4096,16462.2
1024,512,64,8192,23667.4
1024,512,128,16,7962.68
1024,512,128,32,8828.04
1024,512,128,64,7713.49
1024,512,128,128,8065.28
1024,512,128,256,8694.44
1024,512,128,512,8595.26
1024,512,128,1024,10571.5
1024,512,128,2048,14350.8
1024,512,128,4096,21644
1024,512,128,8192,35297.4
1024,1024,0,0,10554
1024,1024,1,16,10309.3
1024,1024,1,32,11573.3
1024,1024,1,64,10616.3
1024,1024,1,128,11143.7
1024,1024,1,256,10990.8
1024,1024,1,512,10650
1024,1024,1,1024,12061.1
1024,1024,1,2048,12053.9
1024,1024,1,4096,10746.3
1024,1024,1,8192,13275.7
1024,1024,2,16,11556.7
1024,1024,2,32,11505.1
1024,1024,2,64,11612.6
1024,1024,2,128,11343.5
1024,1024,2,256,10894
1024,1024,2,512,10947.5
1024,1024,2,1024,10596.2
1024,1024,2,2048,11426.5
1024,1024,2,4096,10968.6
1024,1024,2,8192,12665.9
1024,1024,4,16,10256.5
1024,1024,4,32,11687.5
1024,1024,4,64,11104.3
1024,1024,4,128,10586.4
1024,1024,4,256,10789
1024,1024,4,512,10601.8
1024,1024,4,1024,10637.5
1024,1024,4,2048,11818.3
1024,1024,4,4096,11869.7
1024,1024,4,8192,14546.8
1024,1024,8,16,11451.7
1024,1024,8,32,10633.1
1024,1024,8,64,10933.1
1024,1024,8,128,11290.3
1024,1024,8,256,11333.8
1024,1024,8,512,11388.2
1024,1024,8,1024,10870.6
1024,1024,8,2048,10961.8
1024,1024,8,4096,12298
1024,1024,8,8192,14774.9
1024,1024,16,16,11269.7
1024,1024,16,32,10569.6
1024,1024,16,64,10404.9
1024,1024,16,128,10935
1024,1024,16,256,11370.8
1024,1024,16,512,11333.8
1024,1024,16,1024,12440.7
1024,1024,16,2048,11791.3
1024,1024,16,4096,13512.5
1024,1024,16,8192,17825.9
1024,1024,32,16,11515
1024,1024,32,32,12052.4
1024,1024,32,64,12186.9
1024,1024,32,128,11351.8
1024,1024,32,256,11207.4
1024,1024,32,512,12554.8
1024,1024,32,1024,12865.1
1024,1024,32,2048,13426.6
1024,1024,32,4096,16744.5
1024,1024,32,8192,20143.4
1024,1024,64,16,10579.1
1024,1024,64,32,10477.4
1024,1024,64,64,11335
1024,1024,64,128,11498.8
1024,1024,64,256,11423.7
1024,1024,64,512,13339.9
1024,1024,64,1024,13260.2
1024,1024,64,2048,14877.5
1024,1024,64,4096,19643.7
1024,1024,64,8192,27433.6
1024,1024,128,16,10879.9
1024,1024,128,32,11180.5
1024,1024,128,64,12183
1024,1024,128,128,12571.6
1024,1024,128,256,12521
1024,1024,128,512,13739.5
1024,1024,128,1024,17907.4
1024,1024,128,2048,23763.9
1024,1024,128,4096,30501.5
1024,1024,128,8192,40071
1024,2048,0,0,18493.1
1024,2048,1,16,17001.1
1024,2048,1,32,18492.9
1024,2048,1,64,17278.3
1024,2048,1,128,17826.7
1024,2048,1,256,17135.7
1024,2048,1,512,16636.6
1024,2048,1,1024,17242.2
1024,2048,1,2048,18595.8
1024,2048,1,4096,17219.4
1024,2048,1,8192,18118.6
1024,2048,2,16,17846.5
1024,2048,2,32,17992.5
1024,2048,2,64,17167.5
1024,2048,2,128,17720.3
1024,2048,2,256,17960
1024,2048,2,512,17387.3
1024,2048,2,1024,17424.3
1024,2048,2,2048,18648.1
1024,2048,2,4096,18489.3
1024,2048,2,8192,20015.9
1024,2048,4,16,16627.1
1024,2048,4,32,18507.2
1024,2048,4,64,17266.7
1024,2048,4,128,17390.4
1024,2048,4,256,18595.3
1024,2048,4,512,17499.8
1024,2048,4,1024,17671.7
1024,2048,4,2048,18193
1024,2048,4,4096,18832.5
1024,2048,4,8192,20957.3
1024,2048,8,16,17701.3
1024,2048,8,32,17011.3
1024,2048,8,64,17655.1
1024,2048,8,128,19005.5
1024,2048,8,256,19177.1
1024,2048,8,512,19298.5
1024,2048,8,1024,18179.2
1024,2048,8,2048,18536.4
1024,2048,8,4096,18732.9
1024,2048,8,8192,22219.1
1024,2048,16,16,16964.9
1024,2048,16,32,17644.6
1024,2048,16,64,17353.6
1024,2048,16,128,18918.5
1024,2048,16,256,18613.6
1024,2048,16,512,18922.4
1024,2048,16,1024,19398.1
1024,2048,16,2048,18039.9
1024,2048,16,4096,19637.9
1024,2048,16,8192,23905.6
1024,2048,32,16,17915.4
1024,2048,32,32,18116
1024,2048,32,64,17083.5
1024,2048,32,128,18962.9
1024,2048,32,256,18886
1024,2048,32,512,19317.3
1024,2048,32,1024,19759.7
1024,2048,32,2048,21080.2
1024,2048,32,4096,22691.9
1024,2048,32,8192,26866.3
1024,2048,64,16,18196.5
1024,2048,64,32,18828.8
1024,2048,64,64,18731.3
1024,2048,64,128,18793
1024,2048,64,256,19825.4
1024,2048,64,512,20470.1
1024,2048,64,1024,20007.2
1024,2048,64,2048,22546.2
1024,2048,64,4096,25357.2
1024,2048,64,8192,35322.3
1024,2048,128,16,19034.6
1024,2048,128,32,17995.8
1024,2048,128,64,19178.1
1024,2048,128,128,18210.4
1024,2048,128,256,19557.9
1024,2048,128,512,19486.9
1024,2048,128,1024,21385.8
1024,2048,128,2048,26512.4
1024,2048,128,4096,31974
1024,2048,128,8192,45993.2
1024,4096,0,0,31067.9
1024,4096,1,16,31449
1024,4096,1,32,32038.3
1024,4096,1,64,29713.6
1024,4096,1,128,29697.4
1024,4096,1,256,31940.9
1024,4096,1,512,31776
1024,4096,1,1024,31248.6
1024,4096,1,2048,30073.4
1024,4096,1,4096,29965.5
1024,4096,1,8192,32509.4
1024,4096,2,16,32209.4
1024,4096,2,32,32360
1024,4096,2,64,31622.1
1024,4096,2,128,31105.3
1024,4096,2,256,32150
1024,4096,2,512,31075.1
1024,4096,2,1024,32668.7
1024,4096,2,2048,32045.1
1024,4096,2,4096,31934.9
