prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,512,4,8192,7575.62
256,512,8,16,1989.39
256,512,8,32,1999.12
256,512,8,64,2008.82
256,512,8,128,2005.04
256,512,8,256,2019.28
256,512,8,512,2075.89
256,512,8,1024,2378.07
256,512,8,2048,3326.15
256,512,8,4096,5060.18
256,512,8,8192,8180.67
256,512,16,16,2001.78
256,512,16,32,1994.18
256,512,16,64,2034.26
256,512,16,128,2054.2
256,512,16,256,2115.61
256,512,16,512,2162.35
256,512,16,1024,2712.67
256,512,16,2048,3967.33
256,512,16,4096,6174.83
256,512,16,8192,9200
256,512,32,16,2011.71
256,512,32,32,2031.38
256,512,32,64,2083.16
256,512,32,128,2077.42
256,512,32,256,2245.85
256,512,32,512,2478.05
256,512,32,1024,3342.81
256,512,32,2048,5114.02
256,512,32,4096,8181.4
256,512,32,8192,14303.4
256,512,64,16,2064.54
256,512,64,32,2077.5
256,512,64,64,2125.85
256,512,64,128,2261.46
256,512,64,256,2566.04
256,512,64,512,3130.85
256,512,64,1024,4627.64
256,512,64,2048,7382.35
256,512,64,4096,13075.5
256,512,64,8192,25533.8
256,512,128,16,2122.76
256,512,128,32,2170.64
256,512,128,64,2333.77
256,512,128,128,2636.04
256,512,128,256,3188.04
256,512,128,512,4482.15
256,512,128,1024,6943.31
256,512,128,2048,12126.1
256,512,128,4096,22973
256,512,128,8192,44728.4
256,1024,0,0,3508.06
256,1024,1,16,3513.2
256,1024,1,32,3514.29
256,1024,1,64,3505.5
256,1024,1,128,3520.09
256,1024,1,256,3524.41
256,1024,1,512,3503.85
256,1024,1,1024,3525.79
256,1024,1,2048,3880.87
256,1024,1,4096,4576.15
256,1024,1,8192,6345.31
256,1024,2,16,3539.74
256,1024,2,32,3531.87
256,1024,2,64,3497.9
256,1024,2,128,3535.18
256,1024,2,256,3522.08
256,1024,2,512,3513.36
256,1024,2,1024,3562.16
256,1024,2,2048,3767.72
256,1024,2,4096,4670.3
256,1024,2,8192,7096.89
256,1024,4,16,3522.14
256,1024,4,32,3543.7
256,1024,4,64,3545.25
256,1024,4,128,3531.31
256,1024,4,256,3537.32
256,1024,4,512,3560.21
256,1024,4,1024,3583.42
256,1024,4,2048,4155.35
256,1024,4,4096,5375.89
256,1024,4,8192,8309.68
256,1024,8,16,3537.16
256,1024,8,32,3561.28
256,1024,8,64,3559.39
256,1024,8,128,3566.32
256,1024,8,256,3564.67
256,1024,8,512,3582.71
256,1024,8,1024,3593.66
256,1024,8,2048,4288.98
256,1024,8,4096,6515.55
256,1024,8,8192,9731.95
256,1024,16,16,3558.81
256,1024,16,32,3565.66
256,1024,16,64,3571.64
256,1024,16,128,3587.27
256,1024,16,256,3610.57
256,1024,16,512,3678.32
256,1024,16,1024,3700.85
256,1024,16,2048,5049.87
256,1024,16,4096,7219.08
256,1024,16,8192,11631.9
256,1024,32,16,3571.06
256,1024,32,32,3599.63
256,1024,32,64,3636.52
256,1024,32,128,3665.03
256,1024,32,256,3646.71
256,1024,32,512,3792.34
256,1024,32,1024,4420.95
256,1024,32,2048,6119.64
256,1024,32,4096,9752.67
256,1024,32,8192,15546.1
256,1024,64,16,3601.85
256,1024,64,32,3598.43
256,1024,64,64,3665.86
256,1024,64,128,3728.83
256,1024,64,256,3944.93
256,1024,64,512,4485.54
256,1024,64,1024,5844.56
256,1024,64,2048,8883.11
256,1024,64,4096,14030.9
256,1024,64,8192,25887.3
256,1024,128,16,3663.94
256,1024,128,32,3694.66
256,1024,128,64,3785.63
256,1024,128,128,4021.43
256,1024,128,256,4615.4
256,1024,128,512,5702.95
256,1024,128,1024,8374.19
256,1024,128,2048,13530
256,1024,128,4096,23739.5
256,1024,128,8192,45498.4
256,2048,0,0,6580.23
256,2048,1,16,6586.02
256,2048,1,32,6610.19
256,2048,1,64,6611.56
256,2048,1,128,6647.45
256,2048,1,256,6630.73
256,2048,1,512,6600.88
256,2048,1,1024,6632.71
256,2048,1,2048,6659.55
256,2048,1,4096,7061.68
256,2048,1,8192,8886.34
256,2048,2,16,6625.11
256,2048,2,32,6764.46
256,2048,2,64,6648.06
256,2048,2,128,6619.83
256,2048,2,256,6638.66
256,2048,2,512,6637.63
256,2048,2,1024,6626.38
256,2048,2,2048,6663.89
256,2048,2,4096,7894.5
256,2048,2,8192,9922.87
256,2048,4,16,6640
256,2048,4,32,6651.16
256,2048,4,64,6655.88
256,2048,4,128,6623.45
256,2048,4,256,6635.92
256,2048,4,512,6643.38
256,2048,4,1024,6617.97
256,2048,4,2048,6673.84
256,2048,4,4096,7887.45
256,2048,4,8192,10399.6
256,2048,8,16,6655.32
256,2048,8,32,6632.24
256,2048,8,64,6648.17
256,2048,8,128,6671.74
256,2048,8,256,6679.72
256,2048,8,512,6677.11
256,2048,8,1024,6677.31
256,2048,8,2048,6712.38
256,2048,8,4096,8232.3
256,2048,8,8192,12055.3
256,2048,16,16,6671.66
256,2048,16,32,6643.43
256,2048,16,64,6684.16
256,2048,16,128,6645.55
256,2048,16,256,6684.45
256,2048,16,512,6730.16
256,2048,16,1024,6794.06
256,2048,16,2048,6824.43
256,2048,16,4096,9711.96
256,2048,16,8192,14456.5
256,2048,32,16,6684.81
256,2048,32,32,6705.04
256,2048,32,64,6711.65
256,2048,32,128,6694.71
256,2048,32,256,6680.57
256,2048,32,512,6655.82
256,2048,32,1024,6860.9
256,2048,32,2048,8319.26
256,2048,32,4096,11543
256,2048,32,8192,19082.2
256,2048,64,16,6703.89
256,2048,64,32,6686.69
256,2048,64,64,6793.53
256,2048,64,128,6843.85
256,2048,64,256,6982.64
256,2048,64,512,7350.3
256,2048,64,1024,8378.77
256,2048,64,2048,11285.5
256,2048,64,4096,17409.6
256,2048,64,8192,27269.7
256,2048,128,16,6760.85
256,2048,128,32,6805.04
256,2048,128,64,6927.3
256,2048,128,128,6989.34
256,2048,128,256,7377.5
256,2048,128,512,8508.64
256,2048,128,1024,10759.7
256,2048,128,2048,16155.7
256,2048,128,4096,26579.8
256,2048,128,8192,47048.4
256,4096,0,0,12836.4
256,4096,1,16,12848.6
256,4096,1,32,12843.9
256,4096,1,64,12834.2
256,4096,1,128,12826.2
256,4096,1,256,12822.1
256,4096,1,512,12837.4
256,4096,1,1024,12811.3
256,4096,1,2048,12809.9
256,4096,1,4096,12829.4
256,4096,1,8192,13669.9
256,4096,2,16,12770
256,4096,2,32,12826.6
256,4096,2,64,12849.5
256,4096,2,128,12857.1
256,4096,2,256,12853.1
256,4096,2,512,12854
256,4096,2,1024,12827.5
256,4096,2,2048,12811.7
256,4096,2,4096,12861.2
256,4096,2,8192,14605
256,4096,4,16,12828.2
256,4096,4,32,12851.3
256,4096,4,64,12854
256,4096,4,128,12866.7
256,4096,4,256,12849.8
256,4096,4,512,12854.7
256,4096,4,1024,12852.3
256,4096,4,2048,12867.4
256,4096,4,4096,12890.5
256,4096,4,8192,15067.2
256,4096,8,16,12863.1
256,4096,8,32,12873.9
256,4096,8,64,12861.3
256,4096,8,128,12883.1
256,4096,8,256,12887.7
256,4096,8,512,12886.5
256,4096,8,1024,12887.6
256,4096,8,2048,12880.5
256,4096,8,4096,12929.3
256,4096,8,8192,15991.5
256,4096,16,16,12866.3
256,4096,16,32,12890.1
256,4096,16,64,12884.6
256,4096,16,128,12898.4
256,4096,16,256,12940.4
256,4096,16,512,12946.7
256,4096,16,1024,12953.4
256,4096,16,2048,13010.5
256,4096,16,4096,13027.9
256,4096,16,8192,19050.7
256,4096,32,16,12875.5
256,4096,32,32,12925.4
256,4096,32,64,12925.8
256,4096,32,128,12975.3
256,4096,32,256,12615.8
256,4096,32,512,12941
256,4096,32,1024,12968.4
256,4096,32,2048,13132.1
256,4096,32,4096,16048.4
256,4096,32,8192,22438.9
256,4096,64,16,12924.4
256,4096,64,32,12522
256,4096,64,64,12947.2
256,4096,64,128,13077.5
256,4096,64,256,13144.1
256,4096,64,512,13350.4
256,4096,64,1024,13907.1
256,4096,64,2048,16142.6
256,4096,64,4096,22175.3
256,4096,64,8192,34503.5
256,4096,128,16,12979.6
256,4096,128,32,13000.1
256,4096,128,64,13104.5
256,4096,128,128,13235.1
256,4096,128,256,13431.4
256,4096,128,512,18049.2
256,4096,128,1024,20750.5
256,4096,128,2048,26647.5
256,4096,128,4096,40488.1
256,4096,128,8192,67890.8
256,8192,0,0,32245.6
256,8192,1,16,32267.3
256,8192,1,32,32216
256,8192,1,64,32278.9
256,8192,1,128,32285.7
256,8192,1,256,32257.7
256,8192,1,512,32272.6
256,8192,1,1024,32215.1
256,8192,1,2048,32268.5
256,8192,1,4096,32286.4
256,8192,1,8192,32258.9
256,8192,2,16,32244.9
256,8192,2,32,32239.4
256,8192,2,64,32235.4
256,8192,2,128,32284.8
256,8192,2,256,32252.4
256,8192,2,512,32266.8
256,8192,2,1024,32258.1
256,8192,2,2048,32255.4
256,8192,2,4096,32262.4
256,8192,2,8192,32284.5
256,8192,4,16,32296.7
256,8192,4,32,32286.4
256,8192,4,64,32275
256,8192,4,128,32277.4
256,8192,4,256,32321.2
256,8192,4,512,32291.7
256,8192,4,1024,32252.7
256,8192,4,2048,32212.6
256,8192,4,4096,32322.2
256,8192,4,8192,32343.7
256,8192,8,16,32280.5
256,8192,8,32,32299.7
256,8192,8,64,32313.3
256,8192,8,128,32316.5
256,8192,8,256,32325.6
256,8192,8,512,32323.1
256,8192,8,1024,32315.8
256,8192,8,2048,32333.2
256,8192,8,4096,32342
256,8192,8,8192,32397
256,8192,16,16,32316.9
256,8192,16,32,32303.3
256,8192,16,64,32351.3
256,8192,16,128,32338.3
256,8192,16,256,32390.4
256,8192,16,512,32391.3
256,8192,16,1024,32359.9
256,8192,16,2048,32417.2
256,8192,16,4096,32478.6
256,8192,16,8192,32587.4
256,8192,32,16,32316.2
256,8192,32,32,32376.3
256,8192,32,64,32374.7
256,8192,32,128,32327.3
256,8192,32,256,32437.2
256,8192,32,512,32341.1
256,8192,32,1024,32387.1
256,8192,32,2048,32341.8
256,8192,32,4096,32745.7
256,8192,32,8192,40373.2
256,8192,64,16,32362.3
256,8192,64,32,32419.4
256,8192,64,64,32488.2
256,8192,64,128,32566
256,8192,64,256,32734.9
256,8192,64,512,32921.8
256,8192,64,1024,33431.2
256,8192,64,2048,34714.9
256,8192,64,4096,40486.9
256,8192,64,8192,56107.8
256,8192,128,16,32421.4
256,8192,128,32,32487.5
256,8192,128,64,32646.1
256,8192,128,128,32726.8
256,8192,128,256,33030.5
256,8192,128,512,33625
256,8192,128,1024,35390.9
256,8192,128,2048,40629.3
256,8192,128,4096,52438.8
256,8192,128,8192,80209.3
512,0,0,0,1968.91
512,0,1,16,1997.7
512,0,1,32,1988.92
512,0,1,64,1985.06
512,0,1,128,2004.08
512,0,1,256,2016.7
512,0,1,512,2000.65
512,0,1,1024,2185.44
512,0,1,2048,2919.66
512,0,1,4096,4039.65
512,0,1,8192,7182.4
512,0,2,16,1983.48
512,0,2,32,1994.52
512,0,2,64,2004.02
512,0,2,128,2006.7
512,0,2,256,2000.97
512,0,2,512,2041.83
512,0,2,1024,2350.16
512,0,2,2048,2973.45
512,0,2,4096,4468.09
512,0,2,8192,8889
512,0,4,16,2004.13
512,0,4,32,2004.9
512,0,4,64,1975.01
512,0,4,128,2000.45
512,0,4,256,2053.77
512,0,4,512,2122.28
512,0,4,1024,2462.38
512,0,4,2048,3580.07
512,0,4,4096,5302.57
512,0,4,8192,9241.27
512,0,8,16,2014.99
512,0,8,32,2023.36
512,0,8,64,2021.54
512,0,8,128,2052.87
512,0,8,256,2089.37
512,0,8,512,2232.49
512,0,8,1024,2835.23
512,0,8,2048,3823.79
512,0,8,4096,5710.72
512,0,8,8192,9630.57
512,0,16,16,2031.52
512,0,16,32,2062.63
512,0,16,64,2093
512,0,16,128,2117.35
512,0,16,256,2186.07
512,0,16,512,2437.34
512,0,16,1024,3228.85
512,0,16,2048,4617.46
512,0,16,4096,7150.09
512,0,16,8192,11135.9
512,0,32,16,2069.55
512,0,32,32,2091.61
512,0,32,64,2155.06
512,0,32,128,2224.01
512,0,32,256,2435.33
512,0,32,512,2847.78
512,0,32,1024,3970.76
512,0,32,2048,6066.62
512,0,32,4096,9970.2
512,0,32,8192,17948.4
512,0,64,16,2082.51
512,0,64,32,2198.1
512,0,64,64,2268.6
512,0,64,128,2462.18
512,0,64,256,2812.64
512,0,64,512,3688.34
512,0,64,1024,5546.66
512,0,64,2048,8970.61
512,0,64,4096,16747.5
512,0,64,8192,32636.7
512,0,128,16,2206.03
512,0,128,32,2340.45
512,0,128,64,2554.66
512,0,128,128,2923.17
512,0,128,256,3687.76
512,0,128,512,5372.1
512,0,128,1024,8555.21
512,0,128,2048,15344
512,0,128,4096,29258.2
512,0,128,8192,57062.8
512,16,0,0,2094.36
512,16,1,16,2098.55
512,16,1,32,2103.22
512,16,1,64,2114.16
512,16,1,128,2124.47
512,16,1,256,2116.84
512,16,1,512,2155.07
512,16,1,1024,2383.01
512,16,1,2048,2994.11
512,16,1,4096,4158.9
512,16,1,8192,6492.43
512,16,2,16,2123.4
512,16,2,32,2115.17
512,16,2,64,2114.21
512,16,2,128,2115.78
512,16,2,256,2125.81
512,16,2,512,2177
512,16,2,1024,2412.11
512,16,2,2048,3162.7
512,16,2,4096,4363.85
512,16,2,8192,8303.36
512,16,4,16,2127.24
512,16,4,32,2105.23
512,16,4,64,2132.21
512,16,4,128,2125.54
512,16,4,256,2145.98
512,16,4,512,2219.24
512,16,4,1024,2666.65
512,16,4,2048,3332.7
512,16,4,4096,5579.99
512,16,4,8192,9562.7
512,16,8,16,2095.85
512,16,8,32,2120.37
512,16,8,64,2162.41
512,16,8,128,2171.09
512,16,8,256,2197.79
512,16,8,512,2326.15
512,16,8,1024,2847.38
512,16,8,2048,3907.61
512,16,8,4096,5951.29
512,16,8,8192,10075.4
512,16,16,16,2142.17
512,16,16,32,2168.37
512,16,16,64,2164.49
512,16,16,128,2227.72
512,16,16,256,2327.62
512,16,16,512,2524.01
512,16,16,1024,3335.59
512,16,16,2048,4768.31
512,16,16,4096,7379.68
512,16,16,8192,11381.5
512,16,32,16,2179.46
512,16,32,32,2204.59
512,16,32,64,2243.81
512,16,32,128,2337.5
512,16,32,256,2541.4
512,16,32,512,2958.8
512,16,32,1024,4073.74
512,16,32,2048,6262.11
512,16,32,4096,10081.9
512,16,32,8192,18035.3
512,16,64,16,2223.33
512,16,64,32,2284.49
512,16,64,64,2369.11
512,16,64,128,2569
512,16,64,256,2941.72
512,16,64,512,3787.57
512,16,64,1024,5674.23
512,16,64,2048,9186.56
512,16,64,4096,16791.7
512,16,64,8192,32709.6
512,16,128,16,2309.99
512,16,128,32,2456.36
512,16,128,64,2640.37
512,16,128,128,3011.08
512,16,128,256,3798.16
512,16,128,512,5462.19
512,16,128,1024,8663.3
512,16,128,2048,15399.7
512,16,128,4096,29315.4
512,16,128,8192,57123.5
512,32,0,0,2224.42
512,32,1,16,2215.59
512,32,1,32,2245.96
512,32,1,64,2207.8
512,32,1,128,2181.76
512,32,1,256,2214.76
512,32,1,512,2259.83
512,32,1,1024,2481.38
512,32,1,2048,3062.7
512,32,1,4096,4861.48
512,32,1,8192,7312.12
512,32,2,16,2214
512,32,2,32,2219.83
512,32,2,64,2204.66
512,32,2,128,2221.27
512,32,2,256,2263.17
512,32,2,512,2281.54
512,32,2,1024,2510.95
512,32,2,2048,3131.11
512,32,2,4096,4692.83
512,32,2,8192,8296.27
512,32,4,16,2202.62
512,32,4,32,2238.83
512,32,4,64,2236.37
512,32,4,128,2220.29
512,32,4,256,2262
512,32,4,512,2330.76
512,32,4,1024,2712.55
512,32,4,2048,3397.31
512,32,4,4096,5371.69
512,32,4,8192,9605.89
512,32,8,16,2231.55
512,32,8,32,2247.75
512,32,8,64,2256.95
512,32,8,128,2279.44
512,32,8,256,2330.98
512,32,8,512,2428.56
512,32,8,1024,2984.86
512,32,8,2048,3933.88
512,32,8,4096,5795.51
512,32,8,8192,10206
512,32,16,16,2254.86
512,32,16,32,2277.16
512,32,16,64,2299.18
512,32,16,128,2333.8
512,32,16,256,2434.72
512,32,16,512,2624.93
512,32,16,1024,3329.28
512,32,16,2048,4898.32
512,32,16,4096,7421.81
512,32,16,8192,11455.2
512,32,32,16,2261.09
512,32,32,32,2328.89
512,32,32,64,2323.45
512,32,32,128,2409.75
512,32,32,256,2610.5
512,32,32,512,3017
512,32,32,1024,4119.02
512,32,32,2048,6292.32
512,32,32,4096,10118.4
512,32,32,8192,17945.2
512,32,64,16,2293.65
512,32,64,32,2361.22
512,32,64,64,2458.81
512,32,64,128,2633.9
512,32,64,256,2979.52
512,32,64,512,3834.69
512,32,64,1024,5706.98
512,32,64,2048,9163.12
512,32,64,4096,16660.7
512,32,64,8192,32421.3
512,32,128,16,2400.57
512,32,128,32,2526.24
512,32,128,64,2742.3
512,32,128,128,3086.43
512,32,128,256,3856.72
512,32,128,512,5506.74
512,32,128,1024,8698.74
512,32,128,2048,15302.2
512,32,128,4096,29075.1
512,32,128,8192,56617.1
512,64,0,0,2391.64
512,64,1,16,2411.91
512,64,1,32,2406.99
512,64,1,64,2412.11
512,64,1,128,2425.99
512,64,1,256,2427.9
512,64,1,512,2400.5
512,64,1,1024,2678.69
512,64,1,2048,3122.14
512,64,1,4096,4553.53
512,64,1,8192,6704.47
512,64,2,16,2396.09
512,64,2,32,2404.22
512,64,2,64,2421.19
512,64,2,128,2427.1
512,64,2,256,2421.5
512,64,2,512,2448.73
512,64,2,1024,2761.54
512,64,2,2048,3291.35
512,64,2,4096,4864.85
512,64,2,8192,8130.1
512,64,4,16,2414.79
512,64,4,32,2431.48
512,64,4,64,2657.07
512,64,4,128,2439.4
512,64,4,256,2460.42
512,64,4,512,2508.31
512,64,4,1024,2927.46
512,64,4,2048,3737.81
512,64,4,4096,5369.86
512,64,4,8192,9919
512,64,8,16,2411.33
512,64,8,32,2446.93
512,64,8,64,2484.05
512,64,8,128,2464.81
512,64,8,256,2498.87
512,64,8,512,2591.03
512,64,8,1024,3155.56
512,64,8,2048,4404.26
512,64,8,4096,6424.43
512,64,8,8192,10248
512,64,16,16,2416.07
512,64,16,32,2451.54
512,64,16,64,2484.24
512,64,16,128,2522.45
512,64,16,256,2612.79
512,64,16,512,2782.25
512,64,16,1024,3524.15
512,64,16,2048,5054.29
512,64,16,4096,7830.68
512,64,16,8192,11690.6
512,64,32,16,2446.01
512,64,32,32,2503.18
512,64,32,64,2550.38
512,64,32,128,2632.01
512,64,32,256,2793.87
512,64,32,512,3220.36
512,64,32,1024,4334.95
512,64,32,2048,6467.26
512,64,32,4096,10304.8
512,64,32,8192,18183.8
512,64,64,16,2509.65
512,64,64,32,2592.08
512,64,64,64,2675.14
512,64,64,128,2837.84
512,64,64,256,3211.54
512,64,64,512,4027.63
512,64,64,1024,5931.96
512,64,64,2048,9430.36
512,64,64,4096,16770.9
512,64,64,8192,32467
512,64,128,16,2609.51
512,64,128,32,2782.52
512,64,128,64,2938.05
512,64,128,128,3307.82
512,64,128,256,4045.23
512,64,128,512,5716.74
512,64,128,1024,8927.32
512,64,128,2048,15474.6
512,64,128,4096,29221
512,64,128,8192,56756.6
512,128,0,0,2796.07
512,128,1,16,2790.74
512,128,1,32,2817.7
512,128,1,64,2804.2
512,128,1,128,2813.36
512,128,1,256,2822.37
512,128,1,512,2847.32
512,128,1,1024,3045.2
512,128,1,2048,3590.76
512,128,1,4096,4770.9
512,128,1,8192,7727.24
512,128,2,16,2816.54
512,128,2,32,2808.18
512,128,2,64,2811.35
512,128,2,128,2844.71
512,128,2,256,2815.52
512,128,2,512,2842.13
512,128,2,1024,3095.32
512,128,2,2048,3669.79
512,128,2,4096,5151.29
512,128,2,8192,8824.71
512,128,4,16,2833.48
512,128,4,32,2810.92
512,128,4,64,2836.75
512,128,4,128,2852.69
512,128,4,256,2827.59
512,128,4,512,2906.58
512,128,4,1024,3254.37
512,128,4,2048,3983
512,128,4,4096,5756.47
512,128,4,8192,10078.3
512,128,8,16,2799.26
512,128,8,32,2826.18
512,128,8,64,2862.03
512,128,8,128,2870.31
512,128,8,256,2905.51
512,128,8,512,2988.92
512,128,8,1024,3392.89
512,128,8,2048,4665.93
512,128,8,4096,6757.84
512,128,8,8192,10504.2
512,128,16,16,2822.55
512,128,16,32,2835.11
512,128,16,64,2905.7
512,128,16,128,2939.49
512,128,16,256,3011.15
512,128,16,512,3206.08
512,128,16,1024,3975.48
512,128,16,2048,5421.56
512,128,16,4096,8351.97
512,128,16,8192,12488.6
512,128,32,16,2865.49
512,128,32,32,2933.84
512,128,32,64,2951.07
512,128,32,128,3050.58
512,128,32,256,3208.06
512,128,32,512,3607.71
512,128,32,1024,4667.62
512,128,32,2048,7136.47
512,128,32,4096,10756.8
512,128,32,8192,18586
512,128,64,16,2900.27
512,128,64,32,2995.59
512,128,64,64,3110.88
512,128,64,128,3281.82
512,128,64,256,3614.88
512,128,64,512,4402.12
512,128,64,1024,6329.6
512,128,64,2048,9850.17
512,128,64,4096,16915.5
512,128,64,8192,32635.8
512,128,128,16,3021.36
512,128,128,32,3184.03
512,128,128,64,3390.32
512,128,128,128,3725.83
512,128,128,256,4437.69
512,128,128,512,6129.2
512,128,128,1024,9369.58
512,128,128,2048,15864.5
512,128,128,4096,29520.1
512,128,128,8192,57044.4
512,256,0,0,3701.55
512,256,1,16,3676.21
512,256,1,32,3696.01
512,256,1,64,3685.77
512,256,1,128,3708.58
512,256,1,256,3699.01
512,256,1,512,3692.27
512,256,1,1024,3805.04
512,256,1,2048,4444.66
512,256,1,4096,5593.35
512,256,1,8192,7882.94
512,256,2,16,3661.91
512,256,2,32,3687.82
512,256,2,64,3680.72
512,256,2,128,3658.86
512,256,2,256,3725.54
512,256,2,512,3707.59
512,256,2,1024,3774.57
512,256,2,2048,4461.95
512,256,2,4096,5801.54
512,256,2,8192,9503.86
512,256,4,16,3665.31
512,256,4,32,3682.93
512,256,4,64,3708.78
512,256,4,128,3691.91
512,256,4,256,3723.9
512,256,4,512,3789.17
512,256,4,1024,4045.63
512,256,4,2048,4647.1
512,256,4,4096,6513.53
512,256,4,8192,10112
512,256,8,16,3666.69
512,256,8,32,3699.04
512,256,8,64,3707.4
512,256,8,128,3731.63
512,256,8,256,3756.57
512,256,8,512,3864.12
512,256,8,1024,4297.08
512,256,8,2048,5114.31
512,256,8,4096,7425.34
512,256,8,8192,11163.4
512,256,16,16,3721.87
512,256,16,32,3726.49
512,256,16,64,3738.02
512,256,16,128,3799.53
512,256,16,256,3867.65
512,256,16,512,4060.06
512,256,16,1024,4668.53
512,256,16,2048,6053.27
512,256,16,4096,8766.12
512,256,16,8192,13950
512,256,32,16,3736.14
512,256,32,32,3789.12
512,256,32,64,3813.56
512,256,32,128,3879.48
512,256,32,256,4064.07
512,256,32,512,4446.95
512,256,32,1024,5451.11
512,256,32,2048,7669.65
512,256,32,4096,11743.6
512,256,32,8192,19522.4
512,256,64,16,3811.26
512,256,64,32,3854.46
512,256,64,64,3981.44
512,256,64,128,4155.99
512,256,64,256,4445.38
512,256,64,512,5161.94
512,256,64,1024,7069.96
512,256,64,2048,10712.7
512,256,64,4096,17551.3
512,256,64,8192,33025.1
512,256,128,16,3895.67
512,256,128,32,4050.94
512,256,128,64,4226.15
512,256,128,128,4562.12
512,256,128,256,5232.73
512,256,128,512,6956.02
512,256,128,1024,10192.7
512,256,128,2048,16498.5
512,256,128,4096,30113.4
512,256,128,8192,57557.9
512,512,0,0,5391.19
512,512,1,16,5389.32
512,512,1,32,5368.85
512,512,1,64,5344.44
512,512,1,128,5414.61
512,512,1,256,5408.55
512,512,1,512,5413.34
512,512,1,1024,5433
512,512,1,2048,5890.34
512,512,1,4096,7032.13
512,512,1,8192,9201.88
512,512,2,16,5392.21
512,512,2,32,5374.5
512,512,2,64,5379.48
512,512,2,128,5372.35
512,512,2,256,5430.42
512,512,2,512,5430.33
512,512,2,1024,5451.31
512,512,2,2048,5992.84
512,512,2,4096,7626.26
512,512,2,8192,11731.2
512,512,4,16,5397.23
512,512,4,32,5420.65
512,512,4,64,5415.55
512,512,4,128,5394.79
512,512,4,256,5440.82
512,512,4,512,5456.38
512,512,4,1024,5572.34
512,512,4,2048,6191.41
512,512,4,4096,7966.34
512,512,4,8192,11535.7
512,512,8,16,5411.38
512,512,8,32,5432.68
512,512,8,64,5425.36
512,512,8,128,5413.99
512,512,8,256,5458.91
512,512,8,512,5546.37
512,512,8,1024,5745.81
512,512,8,2048,6793.8
512,512,8,4096,8794.57
512,512,8,8192,12834.4
512,512,16,16,5418.85
512,512,16,32,5427.42
512,512,16,64,5445.13
512,512,16,128,5522.9
512,512,16,256,5561.35
512,512,16,512,5708.07
512,512,16,1024,6222.03
512,512,16,2048,7781.2
512,512,16,4096,10673.3
512,512,16,8192,16466.9
512,512,32,16,5461
512,512,32,32,5480.45
512,512,32,64,5546.51
512,512,32,128,5629.25
512,512,32,256,5802.5
512,512,32,512,6107.84
512,512,32,1024,6991.62
512,512,32,2048,9195.22
512,512,32,4096,13521.6
512,512,32,8192,21079.3
512,512,64,16,5518.47
512,512,64,32,5593.68
512,512,64,64,5645.42
512,512,64,128,5836.46
512,512,64,256,6139.08
512,512,64,512,6831.35
512,512,64,1024,8469.4
512,512,64,2048,12387.6
512,512,64,4096,19314
512,512,64,8192,33732.8
512,512,128,16,5551.47
512,512,128,32,5649.11
512,512,128,64,5914.49
512,512,128,128,6215.23
512,512,128,256,6884.25
512,512,128,512,8473.81
512,512,128,1024,11846.5
512,512,128,2048,18365.3
512,512,128,4096,31269.7
512,512,128,8192,58824.8
512,1024,0,0,8805.17
512,1024,1,16,8815.26
512,1024,1,32,8815.82
512,1024,1,64,8860.25
512,1024,1,128,8813.08
512,1024,1,256,8841.07
512,1024,1,512,8790.77
512,1024,1,1024,8821.44
512,1024,1,2048,8966.26
512,1024,1,4096,10222.8
512,1024,1,8192,12399.2
512,1024,2,16,8802.21
512,1024,2,32,8794.08
512,1024,2,64,8767.77
512,1024,2,128,8809.08
512,1024,2,256,8773.21
512,1024,2,512,8898.55
512,1024,2,1024,8880.71
512,1024,2,2048,8971.09
512,1024,2,4096,10439.8
512,1024,2,8192,13153
512,1024,4,16,8866.43
512,1024,4,32,8837.14
512,1024,4,64,8828.9
512,1024,4,128,8859.46
512,1024,4,256,8896.91
512,1024,4,512,8898.99
512,1024,4,1024,8948.33
512,1024,4,2048,9297.65
512,1024,4,4096,11763.3
512,1024,4,8192,13698.9
512,1024,8,16,8830.9
512,1024,8,32,8896.26
512,1024,8,64,8888.11
512,1024,8,128,8881.86
512,1024,8,256,8910.22
512,1024,8,512,8930.35
512,1024,8,1024,9073.67
512,1024,8,2048,10019.9
512,1024,8,4096,12644.7
512,1024,8,8192,17115.1
512,1024,16,16,8854.92
512,1024,16,32,8946.42
512,1024,16,64,8933.61
512,1024,16,128,8963.54
512,1024,16,256,8966.86
512,1024,16,512,9065.63
512,1024,16,1024,9541.7
512,1024,16,2048,10620.9
512,1024,16,4096,13722.9
512,1024,16,8192,19257.8
512,1024,32,16,8888.46
512,1024,32,32,8961.78
512,1024,32,64,8927.55
512,1024,32,128,9030.7
512,1024,32,256,9140.79
512,1024,32,512,9462.56
512,1024,32,1024,10178
512,1024,32,2048,12279.4
512,1024,32,4096,16796
512,1024,32,8192,25191
512,1024,64,16,8965.34
512,1024,64,32,9003.07
512,1024,64,64,9130.61
512,1024,64,128,9246.5
512,1024,64,256,9431.6
512,1024,64,512,10113.7
512,1024,64,1024,11641.4
512,1024,64,2048,15394.6
512,1024,64,4096,22651.9
512,1024,64,8192,36659
512,1024,128,16,8984.58
512,1024,128,32,9112.94
512,1024,128,64,9320.97
512,1024,128,128,9580.11
512,1024,128,256,10155
512,1024,128,512,11587.5
