prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,4096,4,256,15349.5
1024,4096,4,512,15504.6
1024,4096,4,1024,15517.1
1024,4096,4,2048,15511.7
1024,4096,4,4096,15367.2
1024,4096,4,8192,16395
1024,4096,8,16,15579.9
1024,4096,8,32,15851.6
1024,4096,8,64,15547.2
1024,4096,8,128,15626.5
1024,4096,8,256,16023.9
1024,4096,8,512,15589.5
1024,4096,8,1024,15624.5
1024,4096,8,2048,15749.3
1024,4096,8,4096,15572.1
1024,4096,8,8192,17058.9
1024,4096,16,16,15360.2
1024,4096,16,32,15345.5
1024,4096,16,64,15583.8
1024,4096,16,128,16028.5
1024,4096,16,256,16061.3
1024,4096,16,512,15935.6
1024,4096,16,1024,15759.2
1024,4096,16,2048,16282.7
1024,4096,16,4096,16386.4
1024,4096,16,8192,18971.8
1024,4096,32,16,15608
1024,4096,32,32,15855.2
1024,4096,32,64,16538
1024,4096,32,128,15545.4
1024,4096,32,256,15442.8
1024,4096,32,512,15980.9
1024,4096,32,1024,16521.5
1024,4096,32,2048,16383.9
1024,4096,32,4096,17094.6
1024,4096,32,8192,19208.3
1024,4096,64,16,15707.7
1024,4096,64,32,15480.6
1024,4096,64,64,15612.5
1024,4096,64,128,16440.1
1024,4096,64,256,16882.5
1024,4096,64,512,15853.8
1024,4096,64,1024,16276.2
1024,4096,64,2048,17280.5
1024,4096,64,4096,17565.7
1024,4096,64,8192,22814.6
1024,4096,128,16,15573.8
1024,4096,128,32,15890.3
1024,4096,128,64,16191.1
1024,4096,128,128,17318.6
1024,4096,128,256,17385.6
1024,4096,128,512,16993.2
1024,4096,128,1024,17003.4
1024,4096,128,2048,18172.2
1024,4096,128,4096,22742.5
1024,4096,128,8192,28293.4
1024,8192,0,0,28861.4
1024,8192,1,16,29125.2
1024,8192,1,32,29036.3
1024,8192,1,64,28846.4
1024,8192,1,128,28844.3
1024,8192,1,256,28843
1024,8192,1,512,28870.7
1024,8192,1,1024,28928.9
1024,8192,1,2048,29168
1024,8192,1,4096,28841.2
1024,8192,1,8192,29026.2
1024,8192,2,16,28936.1
1024,8192,2,32,29136.6
1024,8192,2,64,28823.2
1024,8192,2,128,29013.3
1024,8192,2,256,29152.2
1024,8192,2,512,28857.5
1024,8192,2,1024,28848.3
1024,8192,2,2048,28938.4
1024,8192,2,4096,29161.9
1024,8192,2,8192,28859
1024,8192,4,16,28859.3
1024,8192,4,32,28861.4
1024,8192,4,64,28854.4
1024,8192,4,128,29056.9
1024,8192,4,256,29127.5
1024,8192,4,512,29054
1024,8192,4,1024,29190.4
1024,8192,4,2048,28878.9
1024,8192,4,4096,28890.1
1024,8192,4,8192,28912.8
1024,8192,8,16,29151
1024,8192,8,32,29231.6
1024,8192,8,64,29264.7
1024,8192,8,128,29156.9
1024,8192,8,256,28895.7
1024,8192,8,512,29048.1
1024,8192,8,1024,29151.3
1024,8192,8,2048,29116.6
1024,8192,8,4096,29182.3
1024,8192,8,8192,28932.9
1024,8192,16,16,29154.2
1024,8192,16,32,28871.3
1024,8192,16,64,28813.4
1024,8192,16,128,29060.9
1024,8192,16,256,29387
1024,8192,16,512,29237.1
1024,8192,16,1024,28991.4
1024,8192,16,2048,28956.8
1024,8192,16,4096,29357.8
1024,8192,16,8192,29229.2
1024,8192,32,16,29657
1024,8192,32,32,29170.5
1024,8192,32,64,29710.5
1024,8192,32,128,29213.7
1024,8192,32,256,29631.3
1024,8192,32,512,29642.1
1024,8192,32,1024,29851.2
1024,8192,32,2048,29801.5
1024,8192,32,4096,30149.6
1024,8192,32,8192,32576.5
1024,8192,64,16,29614.6
1024,8192,64,32,30406.1
1024,8192,64,64,29529
1024,8192,64,128,29855.7
1024,8192,64,256,29798.8
1024,8192,64,512,29367.2
1024,8192,64,1024,30441.5
1024,8192,64,2048,31747
1024,8192,64,4096,31504.5
1024,8192,64,8192,34678
1024,8192,128,16,30849.5
1024,8192,128,32,29808.1
1024,8192,128,64,29990.2
1024,8192,128,128,29589
1024,8192,128,256,29584.7
1024,8192,128,512,30907.2
1024,8192,128,1024,30735
1024,8192,128,2048,32560.4
1024,8192,128,4096,35044.8
1024,8192,128,8192,40973.3
2048,0,0,0,7089.36
2048,0,1,16,7710.23
2048,0,1,32,8150.54
2048,0,1,64,8138.44
2048,0,1,128,8242.28
2048,0,1,256,8342.59
2048,0,1,512,8371.8
2048,0,1,1024,8370.26
2048,0,1,2048,8351.21
2048,0,1,4096,9082.86
2048,0,1,8192,10261.1
2048,0,2,16,7738.43
2048,0,2,32,7791.26
2048,0,2,64,8223.67
2048,0,2,128,8193.16
2048,0,2,256,8205.9
2048,0,2,512,8223.18
2048,0,2,1024,8216.68
2048,0,2,2048,8421.54
2048,0,2,4096,8934.41
2048,0,2,8192,10433.3
2048,0,4,16,7714.98
2048,0,4,32,8014.63
2048,0,4,64,8256.28
2048,0,4,128,8348.49
2048,0,4,256,8331.03
2048,0,4,512,8330.53
2048,0,4,1024,8398.55
2048,0,4,2048,8478
2048,0,4,4096,9234.82
2048,0,4,8192,11276
2048,0,8,16,8320.9
2048,0,8,32,8332.63
2048,0,8,64,8317.27
2048,0,8,128,8357.68
2048,0,8,256,8339.11
2048,0,8,512,8357.49
2048,0,8,1024,8415.33
2048,0,8,2048,8596.31
2048,0,8,4096,9395.04
2048,0,8,8192,11861.6
2048,0,16,16,7086.89
2048,0,16,32,7808.23
2048,0,16,64,7831.22
2048,0,16,128,8093.07
2048,0,16,256,8170.08
2048,0,16,512,8236.2
2048,0,16,1024,8289.13
2048,0,16,2048,8614.62
2048,0,16,4096,10265.9
2048,0,16,8192,12159.3
2048,0,32,16,7132.7
2048,0,32,32,8051.33
2048,0,32,64,8041.58
2048,0,32,128,8101.55
2048,0,32,256,8221.97
2048,0,32,512,8323.82
2048,0,32,1024,8688.47
2048,0,32,2048,9298.81
2048,0,32,4096,11198.4
2048,0,32,8192,12866.7
2048,0,64,16,7202.02
2048,0,64,32,8137.97
2048,0,64,64,8200.36
2048,0,64,128,7917.79
2048,0,64,256,8199.51
2048,0,64,512,8309.13
2048,0,64,1024,9090.59
2048,0,64,2048,10266
2048,0,64,4096,13066.3
2048,0,64,8192,18278.5
2048,0,128,16,7733.96
2048,0,128,32,8364.94
2048,0,128,64,8596.5
2048,0,128,128,7850.13
2048,0,128,256,8076.63
2048,0,128,512,8982.89
2048,0,128,1024,10413.8
2048,0,128,2048,10601.2
2048,0,128,4096,14431.3
2048,0,128,8192,20820.6
2048,16,0,0,7329.26
2048,16,1,16,7918.4
2048,16,1,32,8259.65
2048,16,1,64,8302.91
2048,16,1,128,8348.47
2048,16,1,256,8437.41
2048,16,1,512,8451.41
2048,16,1,1024,8435.35
2048,16,1,2048,8504.42
2048,16,1,4096,9051.17
2048,16,1,8192,10472.2
2048,16,2,16,7892.14
2048,16,2,32,7930.73
2048,16,2,64,7976.66
2048,16,2,128,8046.51
2048,16,2,256,8125.95
2048,16,2,512,8153.11
2048,16,2,1024,8267.06
2048,16,2,2048,8402.62
2048,16,2,4096,8844.38
2048,16,2,8192,10491.2
2048,16,4,16,7769.7
2048,16,4,32,8145.05
2048,16,4,64,8160.47
2048,16,4,128,8130.6
2048,16,4,256,8126.53
2048,16,4,512,8263.65
2048,16,4,1024,8403.12
2048,16,4,2048,8550.64
2048,16,4,4096,9333.25
2048,16,4,8192,11047.7
2048,16,8,16,8264.87
2048,16,8,32,8242.56
2048,16,8,64,8259.97
2048,16,8,128,8274.92
2048,16,8,256,8485.13
2048,16,8,512,8501.23
2048,16,8,1024,8514.02
2048,16,8,2048,8717.78
2048,16,8,4096,9920.28
2048,16,8,8192,11838.4
2048,16,16,16,7921.08
2048,16,16,32,8026.9
2048,16,16,64,8115.66
2048,16,16,128,8175.87
2048,16,16,256,8270
2048,16,16,512,8313.05
2048,16,16,1024,8389.04
2048,16,16,2048,8811.25
2048,16,16,4096,10219.4
2048,16,16,8192,12904.1
2048,16,32,16,7408.99
2048,16,32,32,8061.41
2048,16,32,64,8026.08
2048,16,32,128,8403.05
2048,16,32,256,8466.47
2048,16,32,512,8554.15
2048,16,32,1024,8741.09
2048,16,32,2048,9073.84
2048,16,32,4096,10844.4
2048,16,32,8192,14462.8
2048,16,64,16,7697.19
2048,16,64,32,7970.89
2048,16,64,64,8196.33
2048,16,64,128,8338.96
2048,16,64,256,8427.36
2048,16,64,512,8432.23
2048,16,64,1024,9204.15
2048,16,64,2048,9306.51
2048,16,64,4096,12137.5
2048,16,64,8192,17139
2048,16,128,16,7124.14
2048,16,128,32,8130.42
2048,16,128,64,8373.97
2048,16,128,128,8467.75
2048,16,128,256,8051.54
2048,16,128,512,8746.83
2048,16,128,1024,9310.49
2048,16,128,2048,11063.2
2048,16,128,4096,15532.4
2048,16,128,8192,25180.1
2048,32,0,0,8377.27
2048,32,1,16,8396.2
2048,32,1,32,8327.1
2048,32,1,64,8415.82
2048,32,1,128,8460.42
2048,32,1,256,8489.63
2048,32,1,512,8483.26
2048,32,1,1024,8482.65
2048,32,1,2048,8627.08
2048,32,1,4096,8997.07
2048,32,1,8192,10569.2
2048,32,2,16,8591.22
2048,32,2,32,8600.76
2048,32,2,64,8563.94
2048,32,2,128,8598.92
2048,32,2,256,8545.17
2048,32,2,512,8595.53
2048,32,2,1024,8595.35
2048,32,2,2048,8629.98
2048,32,2,4096,9232.08
2048,32,2,8192,10798.3
2048,32,4,16,7789.95
2048,32,4,32,8234.87
2048,32,4,64,8370.81
2048,32,4,128,8369.5
2048,32,4,256,8386.93
2048,32,4,512,8364.5
2048,32,4,1024,8423.6
2048,32,4,2048,8491.5
2048,32,4,4096,9183.5
2048,32,4,8192,11203.9
2048,32,8,16,7622.76
2048,32,8,32,8036.16
2048,32,8,64,8252
2048,32,8,128,8495.57
2048,32,8,256,8482.59
2048,32,8,512,8536.55
2048,32,8,1024,8567.33
2048,32,8,2048,8698.57
2048,32,8,4096,9746.96
2048,32,8,8192,11871.2
2048,32,16,16,8241.73
2048,32,16,32,8357.26
2048,32,16,64,8404.34
2048,32,16,128,8399.38
2048,32,16,256,8426.94
2048,32,16,512,8456.28
2048,32,16,1024,8586.11
2048,32,16,2048,8932.16
2048,32,16,4096,10498.7
2048,32,16,8192,13340.2
2048,32,32,16,8502.14
2048,32,32,32,8613.65
2048,32,32,64,8605.97
2048,32,32,128,8630.61
2048,32,32,256,8418.4
2048,32,32,512,8503.09
2048,32,32,1024,9058.27
2048,32,32,2048,9626.46
2048,32,32,4096,10971.5
2048,32,32,8192,12773.5
2048,32,64,16,7732.95
2048,32,64,32,8424.2
2048,32,64,64,8416.86
2048,32,64,128,8296.59
2048,32,64,256,8774.37
2048,32,64,512,8135.31
2048,32,64,1024,8615.35
2048,32,64,2048,9501.51
2048,32,64,4096,12804.3
2048,32,64,8192,16132.9
2048,32,128,16,7396.46
2048,32,128,32,7948.03
2048,32,128,64,8053.14
2048,32,128,128,11978.1
2048,32,128,256,11083
2048,32,128,512,11559.8
2048,32,128,1024,11429.3
2048,32,128,2048,12758.5
2048,32,128,4096,14599.6
2048,32,128,8192,21521.7
2048,64,0,0,7679.86
2048,64,1,16,8280.61
2048,64,1,32,8280.9
2048,64,1,64,8226.31
2048,64,1,128,8278.93
2048,64,1,256,8288.82
2048,64,1,512,8307.32
2048,64,1,1024,8599.81
2048,64,1,2048,8601.9
2048,64,1,4096,9119.17
2048,64,1,8192,10290.3
2048,64,2,16,7995.45
2048,64,2,32,8371.88
2048,64,2,64,8471.14
2048,64,2,128,8500.06
2048,64,2,256,8700.97
2048,64,2,512,8821.31
2048,64,2,1024,8834.25
2048,64,2,2048,8875.03
2048,64,2,4096,9406.66
2048,64,2,8192,10644.5
2048,64,4,16,8093.7
2048,64,4,32,8452.33
2048,64,4,64,8502.43
2048,64,4,128,8489.04
2048,64,4,256,8483.77
2048,64,4,512,8507.1
2048,64,4,1024,8539.11
2048,64,4,2048,8606.23
2048,64,4,4096,9733.08
2048,64,4,8192,11780.7
2048,64,8,16,7736.33
2048,64,8,32,8257.59
2048,64,8,64,8503.55
2048,64,8,128,8603.2
2048,64,8,256,8653.65
2048,64,8,512,8635.63
2048,64,8,1024,8646.53
2048,64,8,2048,8823.78
2048,64,8,4096,10020
2048,64,8,8192,12811.8
2048,64,16,16,8219.69
2048,64,16,32,8315.07
2048,64,16,64,8409.73
2048,64,16,128,8429.81
2048,64,16,256,8496.55
2048,64,16,512,8655.21
2048,64,16,1024,8766.74
2048,64,16,2048,9004.3
2048,64,16,4096,10637.9
2048,64,16,8192,13436.2
2048,64,32,16,7568.35
2048,64,32,32,8109.44
2048,64,32,64,8231.57
2048,64,32,128,8569.5
2048,64,32,256,8772.22
2048,64,32,512,9187.49
2048,64,32,1024,9432.24
2048,64,32,2048,9254.61
2048,64,32,4096,10430.2
2048,64,32,8192,13162.6
2048,64,64,16,7541.89
2048,64,64,32,8760
2048,64,64,64,7968.78
2048,64,64,128,8371.3
2048,64,64,256,8419.02
2048,64,64,512,8747.82
2048,64,64,1024,8755.63
2048,64,64,2048,10475
2048,64,64,4096,13044.7
2048,64,64,8192,16793.8
2048,64,128,16,8200.08
2048,64,128,32,8124.61
2048,64,128,64,8624.25
2048,64,128,128,9063.8
2048,64,128,256,9245.8
2048,64,128,512,9244.61
2048,64,128,1024,9983.87
2048,64,128,2048,11646.4
2048,64,128,4096,20211
2048,64,128,8192,26665.3
2048,128,0,0,9251.14
2048,128,1,16,9304.13
2048,128,1,32,9287.59
2048,128,1,64,9262.65
2048,128,1,128,9270.82
2048,128,1,256,9292.95
2048,128,1,512,9271.95
2048,128,1,1024,9289.88
2048,128,1,2048,9303.44
2048,128,1,4096,9495.06
2048,128,1,8192,10734.6
2048,128,2,16,8825.46
2048,128,2,32,8860.69
2048,128,2,64,8939.11
2048,128,2,128,8945.7
2048,128,2,256,9078.88
2048,128,2,512,9052.77
2048,128,2,1024,9087.97
2048,128,2,2048,9103.68
2048,128,2,4096,9720.72
2048,128,2,8192,11577.7
2048,128,4,16,8269.95
2048,128,4,32,8737.63
2048,128,4,64,8852.27
2048,128,4,128,8835.42
2048,128,4,256,8842.43
2048,128,4,512,8963.66
2048,128,4,1024,8975.69
2048,128,4,2048,9046.77
2048,128,4,4096,9898.69
2048,128,4,8192,11921.4
2048,128,8,16,8734.09
2048,128,8,32,9091.54
2048,128,8,64,9185.76
2048,128,8,128,9213.33
2048,128,8,256,9180.23
2048,128,8,512,9233.24
2048,128,8,1024,9288.52
2048,128,8,2048,9401.1
2048,128,8,4096,10361.2
2048,128,8,8192,12450.7
2048,128,16,16,8949.35
2048,128,16,32,8932.64
2048,128,16,64,9083.2
2048,128,16,128,9115.05
2048,128,16,256,9213.9
2048,128,16,512,9297.77
2048,128,16,1024,9256.51
2048,128,16,2048,9472.92
2048,128,16,4096,10577.4
2048,128,16,8192,12700.8
2048,128,32,16,8552.66
2048,128,32,32,8983.35
2048,128,32,64,9210.36
2048,128,32,128,8762.54
2048,128,32,256,9198.7
2048,128,32,512,9011.06
2048,128,32,1024,9096.77
2048,128,32,2048,10119.3
2048,128,32,4096,11887.9
2048,128,32,8192,14156.4
2048,128,64,16,8563.82
2048,128,64,32,8457.29
2048,128,64,64,9441.47
2048,128,64,128,9513.09
2048,128,64,256,8503.46
2048,128,64,512,9226.39
2048,128,64,1024,9103.99
2048,128,64,2048,10124.4
2048,128,64,4096,13516.4
2048,128,64,8192,18646.7
2048,128,128,16,9113.12
2048,128,128,32,8743.93
2048,128,128,64,8970.36
2048,128,128,128,8891.44
2048,128,128,256,9141.54
2048,128,128,512,9111.45
2048,128,128,1024,9756.04
2048,128,128,2048,11405.6
2048,128,128,4096,15210.8
2048,128,128,8192,22907.9
2048,256,0,0,9288.04
2048,256,1,16,9324.12
2048,256,1,32,9440.85
2048,256,1,64,9913.58
2048,256,1,128,9891.92
2048,256,1,256,9669.71
2048,256,1,512,9905.25
2048,256,1,1024,9406.36
2048,256,1,2048,10050.1
2048,256,1,4096,9952.26
2048,256,1,8192,11340.2
2048,256,2,16,9330.75
2048,256,2,32,9593.16
2048,256,2,64,10025.1
2048,256,2,128,10041.3
2048,256,2,256,9660.29
2048,256,2,512,9838.13
2048,256,2,1024,9734.22
2048,256,2,2048,9840.39
2048,256,2,4096,10667.3
2048,256,2,8192,11576.3
2048,256,4,16,9327.26
2048,256,4,32,9571.77
2048,256,4,64,9897.34
2048,256,4,128,9754.52
2048,256,4,256,9535.64
2048,256,4,512,9921.95
2048,256,4,1024,9712.3
2048,256,4,2048,9812.94
2048,256,4,4096,11002
2048,256,4,8192,11302.8
2048,256,8,16,8933.57
2048,256,8,32,9264.21
2048,256,8,64,9697.52
2048,256,8,128,9929.57
2048,256,8,256,9680.45
2048,256,8,512,9385.14
2048,256,8,1024,9435.68
2048,256,8,2048,10094.2
2048,256,8,4096,10964.1
2048,256,8,8192,12022.4
2048,256,16,16,8551.52
2048,256,16,32,9442.51
2048,256,16,64,9543.16
2048,256,16,128,9822.87
2048,256,16,256,9926.42
2048,256,16,512,9546.01
2048,256,16,1024,9626.76
2048,256,16,2048,9832.35
2048,256,16,4096,11444.8
2048,256,16,8192,13020.9
2048,256,32,16,9173.16
2048,256,32,32,9587.42
2048,256,32,64,9708.96
2048,256,32,128,9954.42
2048,256,32,256,9413.95
2048,256,32,512,10210.6
2048,256,32,1024,9599.6
2048,256,32,2048,9787.09
2048,256,32,4096,12045.6
2048,256,32,8192,15103.5
2048,256,64,16,9029.4
2048,256,64,32,10111.7
2048,256,64,64,9669.02
2048,256,64,128,10155.8
2048,256,64,256,10219.4
2048,256,64,512,10442
2048,256,64,1024,10790
2048,256,64,2048,14137.5
2048,256,64,4096,14945.2
2048,256,64,8192,18933.4
2048,256,128,16,9181.87
2048,256,128,32,9902.53
2048,256,128,64,9291.06
2048,256,128,128,10342.3
2048,256,128,256,9305.68
2048,256,128,512,10659
2048,256,128,1024,10450.7
2048,256,128,2048,12568.4
2048,256,128,4096,16686
2048,256,128,8192,24091.4
2048,512,0,0,10359.9
2048,512,1,16,11354.6
2048,512,1,32,11385.3
2048,512,1,64,11386.7
2048,512,1,128,10547.5
2048,512,1,256,10968.2
2048,512,1,512,11604.8
2048,512,1,1024,10666
2048,512,1,2048,11291
2048,512,1,4096,11084.3
2048,512,1,8192,12868.2
2048,512,2,16,11685.9
2048,512,2,32,10459
2048,512,2,64,11536.9
2048,512,2,128,11662.7
2048,512,2,256,10634.9
2048,512,2,512,10869.6
2048,512,2,1024,10636.2
2048,512,2,2048,10701.3
2048,512,2,4096,11910.8
2048,512,2,8192,12481.5
2048,512,4,16,11285
2048,512,4,32,11263
2048,512,4,64,10576.5
2048,512,4,128,11556.2
2048,512,4,256,11124.8
2048,512,4,512,11800.4
2048,512,4,1024,10573.4
2048,512,4,2048,11615.6
2048,512,4,4096,10885.7
2048,512,4,8192,12413.1
2048,512,8,16,10564.7
2048,512,8,32,10900.6
2048,512,8,64,11294.7
2048,512,8,128,10974.6
2048,512,8,256,10623.8
2048,512,8,512,10421.3
2048,512,8,1024,11301.2
2048,512,8,2048,11986.2
2048,512,8,4096,11404.9
2048,512,8,8192,13891.1
2048,512,16,16,10844
2048,512,16,32,11330.8
2048,512,16,64,11842.8
2048,512,16,128,11870.2
2048,512,16,256,12148.8
2048,512,16,512,12011.5
2048,512,16,1024,11670.5
2048,512,16,2048,11576.4
2048,512,16,4096,12512
2048,512,16,8192,16447.5
2048,512,32,16,11553.2
2048,512,32,32,10682.1
2048,512,32,64,11841.5
2048,512,32,128,11753.5
2048,512,32,256,10627.9
2048,512,32,512,12207.9
2048,512,32,1024,12487.7
2048,512,32,2048,11106
2048,512,32,4096,13086.3
2048,512,32,8192,15658.4
2048,512,64,16,10375.9
2048,512,64,32,10549.2
2048,512,64,64,11192.3
2048,512,64,128,12564.8
2048,512,64,256,11564.8
2048,512,64,512,11257.7
2048,512,64,1024,11619.4
2048,512,64,2048,14348.4
2048,512,64,4096,16575.4
2048,512,64,8192,21237.7
2048,512,128,16,11261.3
2048,512,128,32,10714.3
2048,512,128,64,11198.5
2048,512,128,128,11627.4
2048,512,128,256,12027.5
2048,512,128,512,11849.7
2048,512,128,1024,11932.4
2048,512,128,2048,14626.3
2048,512,128,4096,18851.6
2048,512,128,8192,25164.5
2048,1024,0,0,14101.2
2048,1024,1,16,14062.9
2048,1024,1,32,14043.7
2048,1024,1,64,14096.8
2048,1024,1,128,14150.5
2048,1024,1,256,13431.8
2048,1024,1,512,14261.2
2048,1024,1,1024,13815.2
2048,1024,1,2048,14780.1
2048,1024,1,4096,14149.1
2048,1024,1,8192,14860.4
2048,1024,2,16,13687.9
2048,1024,2,32,13932.9
2048,1024,2,64,13564.9
2048,1024,2,128,13742.4
2048,1024,2,256,13424.7
2048,1024,2,512,13908.2
2048,1024,2,1024,13824.8
2048,1024,2,2048,13579
2048,1024,2,4096,14156.7
2048,1024,2,8192,15048.4
2048,1024,4,16,13916.7
2048,1024,4,32,14653.6
2048,1024,4,64,14421.6
2048,1024,4,128,15414.3
2048,1024,4,256,14910.6
2048,1024,4,512,14458.6
2048,1024,4,1024,14095.7
2048,1024,4,2048,13758.1
2048,1024,4,4096,14166.7
2048,1024,4,8192,15461
2048,1024,8,16,13488.8
2048,1024,8,32,14051.4
2048,1024,8,64,14028.5
2048,1024,8,128,13494.5
2048,1024,8,256,13347.7
2048,1024,8,512,14244.7
2048,1024,8,1024,14392.7
2048,1024,8,2048,14619.3
2048,1024,8,4096,14888
2048,1024,8,8192,17291.9
2048,1024,16,16,13910.5
2048,1024,16,32,13401.2
2048,1024,16,64,14357.7
2048,1024,16,128,14373.1
2048,1024,16,256,13368.2
2048,1024,16,512,13975
2048,1024,16,1024,14783.2
2048,1024,16,2048,14120.5
2048,1024,16,4096,14619
2048,1024,16,8192,18117.8
2048,1024,32,16,13738.4
2048,1024,32,32,14592.7
2048,1024,32,64,13635.9
2048,1024,32,128,14575.7
2048,1024,32,256,15911.4
2048,1024,32,512,15524
2048,1024,32,1024,14398.9
2048,1024,32,2048,15175.2
2048,1024,32,4096,17447.9
2048,1024,32,8192,21008
2048,1024,64,16,14698.9
2048,1024,64,32,14579
2048,1024,64,64,15589.7
2048,1024,64,128,14398.3
2048,1024,64,256,14823.9
2048,1024,64,512,15355.9
2048,1024,64,1024,16280.9
2048,1024,64,2048,15959.4
2048,1024,64,4096,19558.2
2048,1024,64,8192,23217.7
2048,1024,128,16,14803.4
2048,1024,128,32,15060
2048,1024,128,64,14280.5
2048,1024,128,128,15940.3
2048,1024,128,256,14900
2048,1024,128,512,14719.2
2048,1024,128,1024,15461.2
2048,1024,128,2048,17382.9
2048,1024,128,4096,20495.1
2048,1024,128,8192,26709.5
2048,2048,0,0,20411.2
2048,2048,1,16,21604.2
2048,2048,1,32,20701.7
2048,2048,1,64,20704.6
2048,2048,1,128,21705.7
2048,2048,1,256,20929.1
2048,2048,1,512,20545.2
2048,2048,1,1024,20585.3
2048,2048,1,2048,19926.7
2048,2048,1,4096,20877.1
2048,2048,1,8192,22521.3
2048,2048,2,16,20471.9
2048,2048,2,32,21018.2
2048,2048,2,64,20781.7
2048,2048,2,128,20596.7
2048,2048,2,256,21634
2048,2048,2,512,20216
2048,2048,2,1024,21502
2048,2048,2,2048,20587.4
2048,2048,2,4096,20295.2
2048,2048,2,8192,22644.6
2048,2048,4,16,21299.4
2048,2048,4,32,20309.8
2048,2048,4,64,21202
2048,2048,4,128,21486.2
2048,2048,4,256,21525.5
2048,2048,4,512,21033.5
2048,2048,4,1024,21105.8
2048,2048,4,2048,21103.2
2048,2048,4,4096,20993.1
2048,2048,4,8192,23263.8
2048,2048,8,16,20779.5
2048,2048,8,32,21113.9
2048,2048,8,64,21208
2048,2048,8,128,20633.9
2048,2048,8,256,20945.7
2048,2048,8,512,20811.8
2048,2048,8,1024,20421.6
2048,2048,8,2048,20671.9
2048,2048,8,4096,21798
2048,2048,8,8192,22507.2
2048,2048,16,16,20966.5
2048,2048,16,32,20879.8
2048,2048,16,64,20260.4
2048,2048,16,128,20632
2048,2048,16,256,20773.8
2048,2048,16,512,21588.8
2048,2048,16,1024,21905.3
2048,2048,16,2048,20811.2
2048,2048,16,4096,22706.4
2048,2048,16,8192,23378.5
2048,2048,32,16,21198
2048,2048,32,32,22567.1
2048,2048,32,64,21414.3
2048,2048,32,128,21471.1
2048,2048,32,256,21817.5
2048,2048,32,512,20699.2
2048,2048,32,1024,22330.7
2048,2048,32,2048,22456.4
2048,2048,32,4096,22355.8
2048,2048,32,8192,25665
2048,2048,64,16,21268.1
2048,2048,64,32,20977.4
2048,2048,64,64,22083.2
2048,2048,64,128,21453.6
2048,2048,64,256,21412.4
2048,2048,64,512,22016.4
2048,2048,64,1024,23041.9
2048,2048,64,2048,24113.1
2048,2048,64,4096,24252.4
2048,2048,64,8192,29393.1
2048,2048,128,16,21340.7
2048,2048,128,32,22468
2048,2048,128,64,21069.9
2048,2048,128,128,22317.8
2048,2048,128,256,22571.1
2048,2048,128,512,22854.1
2048,2048,128,1024,22877.3
2048,2048,128,2048,24254.7
2048,2048,128,4096,28502.9
2048,2048,128,8192,35199.2
2048,4096,0,0,36118.2
2048,4096,1,16,33886.9
2048,4096,1,32,34946.6
2048,4096,1,64,34083.6
2048,4096,1,128,34194.2
2048,4096,1,256,35115.1
2048,4096,1,512,34461.4
2048,4096,1,1024,35001.5
2048,4096,1,2048,36287.4
2048,4096,1,4096,34991.7
2048,4096,1,8192,34723.7
2048,4096,2,16,34469.4
2048,4096,2,32,34379.5
2048,4096,2,64,34842.4
2048,4096,2,128,34486.5
2048,4096,2,256,33335.2
2048,4096,2,512,32877.5
2048,4096,2,1024,34208.6
2048,4096,2,2048,35129.1
2048,4096,2,4096,36190.2
2048,4096,2,8192,34815.3
2048,4096,4,16,33848.6
2048,4096,4,32,32428.5
2048,4096,4,64,32316.5
2048,4096,4,128,32549.7
2048,4096,4,256,34909
2048,4096,4,512,35849
2048,4096,4,1024,35240.2
2048,4096,4,2048,35293.8
2048,4096,4,4096,34278.3
2048,4096,4,8192,34702.3
2048,4096,8,16,32977.2
2048,4096,8,32,34195
2048,4096,8,64,32799.9
2048,4096,8,128,32741.4
2048,4096,8,256,34918.1
2048,4096,8,512,35056.4
2048,4096,8,1024,34839.3
2048,4096,8,2048,34076.7
2048,4096,8,4096,33526.2
2048,4096,8,8192,35626.9
2048,4096,16,16,33988.1
2048,4096,16,32,33134.6
2048,4096,16,64,33913.3
2048,4096,16,128,33370
2048,4096,16,256,33996.5
2048,4096,16,512,33611.9
2048,4096,16,1024,35306.2
2048,4096,16,2048,34440.6
2048,4096,16,4096,35767
2048,4096,16,8192,37452.1
2048,4096,32,16,35615.4
2048,4096,32,32,33886.4
2048,4096,32,64,35174
2048,4096,32,128,34819.9
2048,4096,32,256,35062
2048,4096,32,512,35373.4
2048,4096,32,1024,33332.6
2048,4096,32,2048,34027.4
2048,4096,32,4096,34831.2
2048,4096,32,8192,37780.6
2048,4096,64,16,35289.1
2048,4096,64,32,35245.7
2048,4096,64,64,33178.4
2048,4096,64,128,32979.8
2048,4096,64,256,35112.9
2048,4096,64,512,36523.8
2048,4096,64,1024,36758.9
2048,4096,64,2048,36788.5
2048,4096,64,4096,37925.8
2048,4096,64,8192,41775.4
2048,4096,128,16,35719.5
2048,4096,128,32,34002.3
2048,4096,128,64,36005.6
2048,4096,128,128,35854.6
2048,4096,128,256,35846.5
2048,4096,128,512,36160.6
2048,4096,128,1024,36900.2
2048,4096,128,2048,37710.3
2048,4096,128,4096,42430.7
2048,4096,128,8192,46546.2
2048,8192,0,0,57708.9
2048,8192,1,16,59259.4
2048,8192,1,32,59655.8
2048,8192,1,64,57313.7
2048,8192,1,128,60197.4
